group,session_index,session_name,area,task,analysis,time_index,time_s,stimulus_offset_s,score,std_score,n_neurons,n_samples,n_classes,signal_source,scoring
g2post,7,Tres_20220215_002,AM/PM,trial_type,time_resolved_trial_response,8,-0.4528692501779129,1.0351297146923724,0.13333333333333336,0.02685983278585239,195,720,8,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,trial_type,time_resolved_trial_response,9,-0.38817364300963964,1.0351297146923724,0.1361111111111111,0.03362144010252835,195,720,8,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,trial_type,time_resolved_trial_response,10,-0.32347803584136636,1.0351297146923724,0.11666666666666665,0.02299020188506506,195,720,8,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,trial_type,time_resolved_trial_response,11,-0.2587824286730931,1.0351297146923724,0.10972222222222223,0.021695137988629598,195,720,8,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,trial_type,time_resolved_trial_response,12,-0.19408682150481982,1.0351297146923724,0.10555555555555554,0.02613178850309275,195,720,8,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,trial_type,time_resolved_trial_response,13,-0.12939121433654655,1.0351297146923724,0.13055555555555554,0.026131788503092748,195,720,8,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,trial_type,time_resolved_trial_response,14,-0.06469560716827327,1.0351297146923724,0.125,0.019144512155680863,195,720,8,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,trial_type,time_resolved_trial_response,15,0.0,1.0351297146923724,0.14027777777777778,0.019837301190396808,195,720,8,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,trial_type,time_resolved_trial_response,16,0.06469560716827327,1.0351297146923724,0.12638888888888888,0.03269056193316616,195,720,8,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,trial_type,time_resolved_trial_response,17,0.12939121433654655,1.0351297146923724,0.13055555555555556,0.019344983718311285,195,720,8,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,trial_type,time_resolved_trial_response,18,0.19408682150481982,1.0351297146923724,0.19722222222222224,0.023073955174772436,195,720,8,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,trial_type,time_resolved_trial_response,19,0.2587824286730931,1.0351297146923724,0.2916666666666667,0.016433554953054496,195,720,8,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,trial_type,time_resolved_trial_response,20,0.32347803584136636,1.0351297146923724,0.3763888888888889,0.043788563251206794,195,720,8,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,trial_type,time_resolved_trial_response,21,0.38817364300963964,1.0351297146923724,0.4166666666666667,0.021960261528947096,195,720,8,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,trial_type,time_resolved_trial_response,22,0.4528692501779129,1.0351297146923724,0.42777777777777776,0.0341903711808088,195,720,8,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,trial_type,time_resolved_trial_response,23,0.5175648573461862,1.0351297146923724,0.44861111111111107,0.03690369515440675,195,720,8,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,trial_type,time_resolved_trial_response,24,0.5822604645144595,1.0351297146923724,0.43888888888888894,0.03986861137335367,195,720,8,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,trial_type,time_resolved_trial_response,25,0.6469560716827327,1.0351297146923724,0.41944444444444445,0.017347216662217755,195,720,8,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,trial_type,time_resolved_trial_response,26,0.711651678851006,1.0351297146923724,0.43194444444444446,0.020786985482077445,195,720,8,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,trial_type,time_resolved_trial_response,27,0.7763472860192793,1.0351297146923724,0.4583333333333333,0.04392052305789415,195,720,8,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,trial_type,time_resolved_trial_response,28,0.8410428931875525,1.0351297146923724,0.4625,0.03793472301041019,195,720,8,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,trial_type,time_resolved_trial_response,29,0.9057385003558258,1.0351297146923724,0.4097222222222222,0.044357553951864755,195,720,8,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,trial_type,time_resolved_trial_response,30,0.9704341075240991,1.0351297146923724,0.45972222222222225,0.048591265790377494,195,720,8,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,trial_type,time_resolved_trial_response,31,1.0351297146923724,1.0351297146923724,0.42777777777777776,0.043611995744743275,195,720,8,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,trial_type,time_resolved_trial_response,32,1.0998253218606455,1.0351297146923724,0.45555555555555555,0.04941790798515887,195,720,8,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,trial_type,time_resolved_trial_response,33,1.164520929028919,1.0351297146923724,0.4583333333333333,0.030110393595387218,195,720,8,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,trial_type,time_resolved_trial_response,34,1.229216536197192,1.0351297146923724,0.4791666666666667,0.04648111258522644,195,720,8,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,trial_type,time_resolved_trial_response,35,1.2939121433654655,1.0351297146923724,0.44027777777777777,0.03154949081000153,195,720,8,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,trial_type,time_resolved_trial_response,36,1.3586077505337386,1.0351297146923724,0.43194444444444435,0.03762838106706684,195,720,8,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,trial_type,time_resolved_trial_response,37,1.423303357702012,1.0351297146923724,0.41527777777777775,0.043345795928686745,195,720,8,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,trial_type,time_resolved_trial_response,38,1.4879989648702852,1.0351297146923724,0.4541666666666667,0.05335936864527376,195,720,8,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,trial_type,time_resolved_trial_response,39,1.5526945720385585,1.0351297146923724,0.41944444444444445,0.03767961101736259,195,720,8,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,trial_type,time_resolved_trial_response,40,1.6173901792068317,1.0351297146923724,0.4,0.04980672521400306,195,720,8,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,trial_type,time_resolved_trial_response,41,1.682085786375105,1.0351297146923724,0.37222222222222223,0.027287337089428463,195,720,8,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,trial_type,time_resolved_trial_response,42,1.7467813935433782,1.0351297146923724,0.4013888888888889,0.008098544298396246,195,720,8,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,trial_type,time_resolved_trial_response,43,1.8114770007116516,1.0351297146923724,0.37638888888888894,0.04593843169039229,195,720,8,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,trial_type,time_resolved_trial_response,44,1.8761726078799248,1.0351297146923724,0.3861111111111111,0.019934305686676836,195,720,8,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,trial_type,time_resolved_trial_response,45,1.9408682150481982,1.0351297146923724,0.33888888888888885,0.02124591463996993,195,720,8,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,AM/PM,trial_type,time_resolved_trial_response,46,2.0055638222164713,1.0351297146923724,0.33055555555555555,0.012880025688188496,195,720,8,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,A/RL/AL,visual_direction,time_resolved_trial_response,0,-0.9704341075240991,1.0351297146923724,0.4851851851851851,0.03777051491550212,85,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,A/RL/AL,visual_direction,time_resolved_trial_response,1,-0.9057385003558258,1.0351297146923724,0.4981481481481481,0.043587415910888244,85,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,A/RL/AL,visual_direction,time_resolved_trial_response,2,-0.8410428931875525,1.0351297146923724,0.5314814814814814,0.060462324878942666,85,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,A/RL/AL,visual_direction,time_resolved_trial_response,3,-0.7763472860192793,1.0351297146923724,0.5111111111111112,0.04358741591088824,85,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,A/RL/AL,visual_direction,time_resolved_trial_response,4,-0.711651678851006,1.0351297146923724,0.4925925925925926,0.07205583873460637,85,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,A/RL/AL,visual_direction,time_resolved_trial_response,5,-0.6469560716827327,1.0351297146923724,0.4685185185185185,0.040824829046386304,85,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,A/RL/AL,visual_direction,time_resolved_trial_response,6,-0.5822604645144595,1.0351297146923724,0.5296296296296297,0.05218149186520511,85,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,A/RL/AL,visual_direction,time_resolved_trial_response,7,-0.5175648573461862,1.0351297146923724,0.5203703703703704,0.07711356597650747,85,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,A/RL/AL,visual_direction,time_resolved_trial_response,8,-0.4528692501779129,1.0351297146923724,0.5074074074074074,0.03767961101736264,85,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,A/RL/AL,visual_direction,time_resolved_trial_response,9,-0.38817364300963964,1.0351297146923724,0.48703703703703705,0.030202789685740906,85,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,A/RL/AL,visual_direction,time_resolved_trial_response,10,-0.32347803584136636,1.0351297146923724,0.5018518518518519,0.04319223625811337,85,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,A/RL/AL,visual_direction,time_resolved_trial_response,11,-0.2587824286730931,1.0351297146923724,0.49629629629629635,0.018144368465060595,85,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,A/RL/AL,visual_direction,time_resolved_trial_response,12,-0.19408682150481982,1.0351297146923724,0.5166666666666667,0.03675820970607261,85,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,A/RL/AL,visual_direction,time_resolved_trial_response,13,-0.12939121433654655,1.0351297146923724,0.48703703703703705,0.04558716157441174,85,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,A/RL/AL,visual_direction,time_resolved_trial_response,14,-0.06469560716827327,1.0351297146923724,0.4777777777777777,0.029629629629629613,85,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,A/RL/AL,visual_direction,time_resolved_trial_response,15,0.0,1.0351297146923724,0.5037037037037038,0.03731378088816644,85,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,A/RL/AL,visual_direction,time_resolved_trial_response,16,0.06469560716827327,1.0351297146923724,0.475925925925926,0.05057963068054691,85,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,A/RL/AL,visual_direction,time_resolved_trial_response,17,0.12939121433654655,1.0351297146923724,0.47777777777777775,0.053863109526848106,85,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,A/RL/AL,visual_direction,time_resolved_trial_response,18,0.19408682150481982,1.0351297146923724,0.5074074074074074,0.029513661945387484,85,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,A/RL/AL,visual_direction,time_resolved_trial_response,19,0.2587824286730931,1.0351297146923724,0.6444444444444445,0.028448687955068913,85,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,A/RL/AL,visual_direction,time_resolved_trial_response,20,0.32347803584136636,1.0351297146923724,0.7666666666666666,0.027090257108014406,85,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,A/RL/AL,visual_direction,time_resolved_trial_response,21,0.38817364300963964,1.0351297146923724,0.8259259259259257,0.031207962122875417,85,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,A/RL/AL,visual_direction,time_resolved_trial_response,22,0.4528692501779129,1.0351297146923724,0.8648148148148149,0.03186046395200972,85,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,A/RL/AL,visual_direction,time_resolved_trial_response,23,0.5175648573461862,1.0351297146923724,0.8925925925925926,0.029629629629629634,85,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,A/RL/AL,visual_direction,time_resolved_trial_response,24,0.5822604645144595,1.0351297146923724,0.8777777777777779,0.025793311624415043,85,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,A/RL/AL,visual_direction,time_resolved_trial_response,25,0.6469560716827327,1.0351297146923724,0.8796296296296298,0.03414646095293664,85,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,A/RL/AL,visual_direction,time_resolved_trial_response,26,0.711651678851006,1.0351297146923724,0.8574074074074074,0.0252558920314553,85,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,A/RL/AL,visual_direction,time_resolved_trial_response,27,0.7763472860192793,1.0351297146923724,0.8222222222222222,0.03384382756017973,85,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,A/RL/AL,visual_direction,time_resolved_trial_response,28,0.8410428931875525,1.0351297146923724,0.8166666666666667,0.04436721685448495,85,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,A/RL/AL,visual_direction,time_resolved_trial_response,29,0.9057385003558258,1.0351297146923724,0.812962962962963,0.02709025710801439,85,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,A/RL/AL,visual_direction,time_resolved_trial_response,30,0.9704341075240991,1.0351297146923724,0.8574074074074074,0.02783943773772759,85,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,A/RL/AL,visual_direction,time_resolved_trial_response,31,1.0351297146923724,1.0351297146923724,0.8111111111111111,0.03343605571345887,85,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,A/RL/AL,visual_direction,time_resolved_trial_response,32,1.0998253218606455,1.0351297146923724,0.812962962962963,0.021436735005167084,85,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,A/RL/AL,visual_direction,time_resolved_trial_response,33,1.164520929028919,1.0351297146923724,0.812962962962963,0.03581311038113654,85,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,A/RL/AL,visual_direction,time_resolved_trial_response,34,1.229216536197192,1.0351297146923724,0.7888888888888889,0.012283795519834832,85,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,A/RL/AL,visual_direction,time_resolved_trial_response,35,1.2939121433654655,1.0351297146923724,0.7703703703703704,0.02511974067824172,85,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,A/RL/AL,visual_direction,time_resolved_trial_response,36,1.3586077505337386,1.0351297146923724,0.7666666666666667,0.041159464390542376,85,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,A/RL/AL,visual_direction,time_resolved_trial_response,37,1.423303357702012,1.0351297146923724,0.7333333333333332,0.03333333333333333,85,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,A/RL/AL,visual_direction,time_resolved_trial_response,38,1.4879989648702852,1.0351297146923724,0.7425925925925926,0.0333333333333333,85,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,A/RL/AL,visual_direction,time_resolved_trial_response,39,1.5526945720385585,1.0351297146923724,0.7481481481481482,0.04074074074074074,85,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,A/RL/AL,visual_direction,time_resolved_trial_response,40,1.6173901792068317,1.0351297146923724,0.6962962962962964,0.03281489841975805,85,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,A/RL/AL,visual_direction,time_resolved_trial_response,41,1.682085786375105,1.0351297146923724,0.6574074074074073,0.04014719146051631,85,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,A/RL/AL,visual_direction,time_resolved_trial_response,42,1.7467813935433782,1.0351297146923724,0.6444444444444445,0.05814932765965771,85,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,A/RL/AL,visual_direction,time_resolved_trial_response,43,1.8114770007116516,1.0351297146923724,0.6462962962962963,0.03281489841975804,85,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,A/RL/AL,visual_direction,time_resolved_trial_response,44,1.8761726078799248,1.0351297146923724,0.6444444444444444,0.01814436846506059,85,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,A/RL/AL,visual_direction,time_resolved_trial_response,45,1.9408682150481982,1.0351297146923724,0.6000000000000001,0.041159464390542376,85,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,A/RL/AL,visual_direction,time_resolved_trial_response,46,2.0055638222164713,1.0351297146923724,0.6444444444444446,0.056655772373253144,85,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,A/RL/AL,auditory_direction,time_resolved_trial_response,0,-0.9704341075240991,1.0351297146923724,0.5222222222222224,0.02078698548207747,85,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,A/RL/AL,auditory_direction,time_resolved_trial_response,1,-0.9057385003558258,1.0351297146923724,0.5222222222222221,0.0359087396845654,85,540,2,glm_clean,balanced_accuracy
g2post,7,Tres_20220215_002,A/RL/AL,auditory_direction,time_resolved_trial_response,2,-0.8410428931875525,1.0351297146923724,0.47407407407407404,0.037679611017362606,85,540,2,glm_clean,balanced_accuracy
