group,area,task,analysis,signal_source,scoring,time_index,time_s,stimulus_offset_s,mean_score,std_score,sem_score,n_sessions,mean_neurons,min_neurons,max_neurons
g2post,V1,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,27,0.7763472860192793,1.0351297146923724,0.5115740740740741,0.02536259680853737,0.010354236788809609,6,307.8333333333333,77,520
g2post,V1,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,28,0.8410428931875525,1.0351297146923724,0.48657407407407405,0.016236738811805748,0.006628620862627951,6,307.8333333333333,77,520
g2post,V1,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,29,0.9057385003558258,1.0351297146923724,0.4967592592592592,0.017692213069375528,0.0072228157400949745,6,307.8333333333333,77,520
g2post,V1,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,30,0.9704341075240991,1.0351297146923724,0.49907407407407406,0.020311362345475956,0.008292078954532638,6,307.8333333333333,77,520
g2post,V1,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,31,1.0351297146923724,1.0351297146923724,0.5208333333333334,0.015189136793880394,0.006200939129723432,6,307.8333333333333,77,520
g2post,V1,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,32,1.0998253218606455,1.0351297146923724,0.4962962962962963,0.030412121256853553,0.012415696512490172,6,307.8333333333333,77,520
g2post,V1,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,33,1.164520929028919,1.0351297146923724,0.5027777777777778,0.03342579768109185,0.013646024760696703,6,307.8333333333333,77,520
g2post,V1,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,34,1.229216536197192,1.0351297146923724,0.5078703703703703,0.017604771612807026,0.0071871179149352125,6,307.8333333333333,77,520
g2post,V1,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,35,1.2939121433654655,1.0351297146923724,0.48888888888888893,0.02496911672693803,0.010193599218165098,6,307.8333333333333,77,520
g2post,V1,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,36,1.3586077505337386,1.0351297146923724,0.4949074074074074,0.0237928733667304,0.009713399877190863,6,307.8333333333333,77,520
g2post,V1,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,37,1.423303357702012,1.0351297146923724,0.49120370370370364,0.03972966778186813,0.01621956895264488,6,307.8333333333333,77,520
g2post,V1,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,38,1.4879989648702852,1.0351297146923724,0.5064814814814814,0.034005567203371966,0.013882714677030611,6,307.8333333333333,77,520
g2post,V1,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,39,1.5526945720385585,1.0351297146923724,0.4953703703703704,0.014127578609452346,0.00576755981570276,6,307.8333333333333,77,520
g2post,V1,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,40,1.6173901792068317,1.0351297146923724,0.5162037037037037,0.016888949804958354,0.0068948848856042405,6,307.8333333333333,77,520
g2post,V1,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,41,1.682085786375105,1.0351297146923724,0.5175925925925926,0.045019428819048954,0.018379104853036305,6,307.8333333333333,77,520
g2post,V1,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,42,1.7467813935433782,1.0351297146923724,0.49351851851851847,0.03382355572394335,0.01380840880170908,6,307.8333333333333,77,520
g2post,V1,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,43,1.8114770007116516,1.0351297146923724,0.5083333333333334,0.05006169033808362,0.02043759949825393,6,307.8333333333333,77,520
g2post,V1,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,44,1.8761726078799248,1.0351297146923724,0.4976851851851852,0.04019307824855733,0.01640875548345381,6,307.8333333333333,77,520
g2post,V1,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,45,1.9408682150481982,1.0351297146923724,0.5162037037037037,0.02796694845279545,0.01141745889534472,6,307.8333333333333,77,520
g2post,V1,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,46,2.0055638222164713,1.0351297146923724,0.5337962962962962,0.021760244264545255,0.008883582521076681,6,307.8333333333333,77,520
g2post,V1,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,0,-0.9704341075240991,1.0351297146923724,0.32685185185185184,0.012614360271056592,0.005149791015954125,6,307.8333333333333,77,520
g2post,V1,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,1,-0.9057385003558258,1.0351297146923724,0.3325617283950617,0.012981688415250669,0.005299752102860621,6,307.8333333333333,77,520
g2post,V1,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,2,-0.8410428931875525,1.0351297146923724,0.3439814814814815,0.018682147460740615,0.007626954763041156,6,307.8333333333333,77,520
g2post,V1,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,3,-0.7763472860192793,1.0351297146923724,0.3470679012345679,0.014515691649711428,0.005926006300895262,6,307.8333333333333,77,520
g2post,V1,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,4,-0.711651678851006,1.0351297146923724,0.33441358024691353,0.018934373945011494,0.007729925794054452,6,307.8333333333333,77,520
g2post,V1,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,5,-0.6469560716827327,1.0351297146923724,0.3263888888888889,0.023327086171348994,0.009523243050956446,6,307.8333333333333,77,520
g2post,V1,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,6,-0.5822604645144595,1.0351297146923724,0.3183641975308642,0.02031487952542672,0.008293514837234792,6,307.8333333333333,77,520
g2post,V1,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,7,-0.5175648573461862,1.0351297146923724,0.33672839506172836,0.010271797837694857,0.0041934439072293305,6,307.8333333333333,77,520
g2post,V1,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,8,-0.4528692501779129,1.0351297146923724,0.3345679012345679,0.021313734138278993,0.008701295525353675,6,307.8333333333333,77,520
g2post,V1,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,9,-0.38817364300963964,1.0351297146923724,0.3328703703703703,0.020452276411813932,0.008349606881217428,6,307.8333333333333,77,520
g2post,V1,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,10,-0.32347803584136636,1.0351297146923724,0.33302469135802465,0.008000914442478843,0.0032663596432896194,6,307.8333333333333,77,520
g2post,V1,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,11,-0.2587824286730931,1.0351297146923724,0.33549382716049386,0.010664908977266078,0.004353930857921582,6,307.8333333333333,77,520
g2post,V1,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,12,-0.19408682150481982,1.0351297146923724,0.34089506172839507,0.014515691649711426,0.00592600630089526,6,307.8333333333333,77,520
g2post,V1,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,13,-0.12939121433654655,1.0351297146923724,0.3307098765432099,0.013372071640335869,0.005459125387127423,6,307.8333333333333,77,520
g2post,V1,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,14,-0.06469560716827327,1.0351297146923724,0.3325617283950617,0.016180318221823954,0.006605587253220921,6,307.8333333333333,77,520
g2post,V1,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,15,0.0,1.0351297146923724,0.34274691358024695,0.027575912598625008,0.011257819176369564,6,307.8333333333333,77,520
g2post,V1,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,16,0.06469560716827327,1.0351297146923724,0.3657407407407407,0.026241466050249396,0.010713033654279816,6,307.8333333333333,77,520
g2post,V1,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,17,0.12939121433654655,1.0351297146923724,0.35462962962962963,0.02968166726688563,0.01211748991982326,6,307.8333333333333,77,520
g2post,V1,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,18,0.19408682150481982,1.0351297146923724,0.5234567901234568,0.06566027069462099,0.026805693262473503,6,307.8333333333333,77,520
g2post,V1,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,19,0.2587824286730931,1.0351297146923724,0.7424382716049384,0.06800966370720742,0.027764828943489656,6,307.8333333333333,77,520
g2post,V1,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,20,0.32347803584136636,1.0351297146923724,0.7594135802469135,0.05021700735881208,0.02050100740644626,6,307.8333333333333,77,520
g2post,V1,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,21,0.38817364300963964,1.0351297146923724,0.7915123456790124,0.030956497789198588,0.012637937301188678,6,307.8333333333333,77,520
g2post,V1,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,22,0.4528692501779129,1.0351297146923724,0.7999999999999999,0.033132108678959805,0.013526126727648259,6,307.8333333333333,77,520
g2post,V1,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,23,0.5175648573461862,1.0351297146923724,0.8125,0.023619279632757045,0.009642530532061001,6,307.8333333333333,77,520
g2post,V1,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,24,0.5822604645144595,1.0351297146923724,0.7950617283950617,0.025691177080656772,0.010488379123182507,6,307.8333333333333,77,520
g2post,V1,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,25,0.6469560716827327,1.0351297146923724,0.804320987654321,0.024904940444170177,0.010167399360436796,6,307.8333333333333,77,520
g2post,V1,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,26,0.711651678851006,1.0351297146923724,0.8084876543209877,0.027344877785547696,0.011163499608893112,6,307.8333333333333,77,520
g2post,V1,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,27,0.7763472860192793,1.0351297146923724,0.8049382716049384,0.015556290400044468,0.006350828961777558,6,307.8333333333333,77,520
g2post,V1,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,28,0.8410428931875525,1.0351297146923724,0.802932098765432,0.027426273953494052,0.01119672945530752,6,307.8333333333333,77,520
g2post,V1,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,29,0.9057385003558258,1.0351297146923724,0.7979938271604938,0.028589478017533733,0.01167160552591234,6,307.8333333333333,77,520
g2post,V1,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,30,0.9704341075240991,1.0351297146923724,0.7935185185185185,0.02498284733931854,0.010199204717196464,6,307.8333333333333,77,520
g2post,V1,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,31,1.0351297146923724,1.0351297146923724,0.7944444444444444,0.029121805593790476,0.011888927348885926,6,307.8333333333333,77,520
g2post,V1,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,32,1.0998253218606455,1.0351297146923724,0.7922839506172838,0.024418242597681192,0.009968705796635224,6,307.8333333333333,77,520
g2post,V1,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,33,1.164520929028919,1.0351297146923724,0.7924382716049383,0.027073900963794473,0.011052873784657026,6,307.8333333333333,77,520
g2post,V1,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,34,1.229216536197192,1.0351297146923724,0.7842592592592593,0.03692575875737637,0.015074877886779922,6,307.8333333333333,77,520
g2post,V1,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,35,1.2939121433654655,1.0351297146923724,0.7762345679012346,0.02565110069024218,0.010472018005307787,6,307.8333333333333,77,520
g2post,V1,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,36,1.3586077505337386,1.0351297146923724,0.7700617283950617,0.03765077902790749,0.015370866172775898,6,307.8333333333333,77,520
g2post,V1,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,37,1.423303357702012,1.0351297146923724,0.7700617283950617,0.03925168806565726,0.01602443455062539,6,307.8333333333333,77,520
g2post,V1,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,38,1.4879989648702852,1.0351297146923724,0.7592592592592592,0.03070948879958703,0.012537096303450554,6,307.8333333333333,77,520
g2post,V1,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,39,1.5526945720385585,1.0351297146923724,0.7501543209876543,0.047554807982278395,0.01941416906210242,6,307.8333333333333,77,520
g2post,V1,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,40,1.6173901792068317,1.0351297146923724,0.7351851851851853,0.04445215982414751,0.018147518255634636,6,307.8333333333333,77,520
g2post,V1,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,41,1.682085786375105,1.0351297146923724,0.7421296296296296,0.05652472540064799,0.023076122513753836,6,307.8333333333333,77,520
g2post,V1,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,42,1.7467813935433782,1.0351297146923724,0.7310185185185185,0.05408786607471007,0.02208127885983876,6,307.8333333333333,77,520
g2post,V1,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,43,1.8114770007116516,1.0351297146923724,0.724074074074074,0.05643440661207541,0.023039250022722314,6,307.8333333333333,77,520
g2post,V1,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,44,1.8761726078799248,1.0351297146923724,0.7231481481481481,0.05423428827495896,0.022141055472776325,6,307.8333333333333,77,520
g2post,V1,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,45,1.9408682150481982,1.0351297146923724,0.6893518518518519,0.04891746499302987,0.01997047145723031,6,307.8333333333333,77,520
g2post,V1,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,46,2.0055638222164713,1.0351297146923724,0.6333333333333333,0.07122531338990166,0.02907761242918025,6,307.8333333333333,77,520
g2post,V1,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,0,-0.9704341075240991,1.0351297146923724,0.11805555555555557,0.012939794109835685,0.005282648824294783,6,307.8333333333333,77,520
g2post,V1,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,1,-0.9057385003558258,1.0351297146923724,0.1259259259259259,0.018080467144990196,0.00738131980273029,6,307.8333333333333,77,520
g2post,V1,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,2,-0.8410428931875525,1.0351297146923724,0.12222222222222222,0.010936122047238631,0.004464653130089333,6,307.8333333333333,77,520
g2post,V1,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,3,-0.7763472860192793,1.0351297146923724,0.12800925925925924,0.01674556940358273,0.00683635008185662,6,307.8333333333333,77,520
g2post,V1,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,4,-0.711651678851006,1.0351297146923724,0.13449074074074074,0.019591047863210403,0.007998011798551363,6,307.8333333333333,77,520
g2post,V1,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,5,-0.6469560716827327,1.0351297146923724,0.11967592592592592,0.012373329375531502,0.005051390564907034,6,307.8333333333333,77,520
g2post,V1,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,6,-0.5822604645144595,1.0351297146923724,0.12083333333333333,0.01323458805507955,0.005402997948479688,6,307.8333333333333,77,520
g2post,V1,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,7,-0.5175648573461862,1.0351297146923724,0.12777777777777777,0.01511274500970605,0.006169752314428772,6,307.8333333333333,77,520
g2post,V1,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,8,-0.4528692501779129,1.0351297146923724,0.12986111111111112,0.017518728954965066,0.007151991146964265,6,307.8333333333333,77,520
g2post,V1,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,9,-0.38817364300963964,1.0351297146923724,0.12129629629629629,0.005870691660795321,0.0023966998343601465,6,307.8333333333333,77,520
g2post,V1,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,10,-0.32347803584136636,1.0351297146923724,0.12638888888888888,0.006334307917217443,0.0025859703784757333,6,307.8333333333333,77,520
g2post,V1,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,11,-0.2587824286730931,1.0351297146923724,0.1210648148148148,0.006298678743154394,0.002571424829073855,6,307.8333333333333,77,520
g2post,V1,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,12,-0.19408682150481982,1.0351297146923724,0.12870370370370368,0.0059360446017868935,0.002423380060796742,6,307.8333333333333,77,520
g2post,V1,trial_type,time_resolved_trial_response,glm_clean,balanced_accuracy,13,-0.12939121433654655,1.0351297146923724,0.12569444444444444,0.009850346236942857,0.004021387011709068,6,307.8333333333333,77,520
