group,area,task,analysis,signal_source,scoring,time_index,time_s,stimulus_offset_s,mean_score,std_score,sem_score,n_sessions,mean_neurons,min_neurons,max_neurons
g2pre,AM/PM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,2,-0.8410428931875525,1.0351297146923724,0.5083333333333333,0.030932024237944562,0.017858612520357323,3,176.66666666666666,159,186
g2pre,AM/PM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,3,-0.7763472860192793,1.0351297146923724,0.48981481481481487,0.040476838878508184,0.02336931382245181,3,176.66666666666666,159,186
g2pre,AM/PM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,4,-0.711651678851006,1.0351297146923724,0.514814814814815,0.01529880707579484,0.008832770383490302,3,176.66666666666666,159,186
g2pre,AM/PM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,5,-0.6469560716827327,1.0351297146923724,0.4740740740740741,0.02084875972073651,0.01203703703703705,3,176.66666666666666,159,186
g2pre,AM/PM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,6,-0.5822604645144595,1.0351297146923724,0.513888888888889,0.030046260628866596,0.017347216662217783,3,176.66666666666666,159,186
g2pre,AM/PM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,7,-0.5175648573461862,1.0351297146923724,0.5212962962962963,0.026979263489506484,0.015576485038204411,3,176.66666666666666,159,186
g2pre,AM/PM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,8,-0.4528692501779129,1.0351297146923724,0.512962962962963,0.03313987068180238,0.01913331325904799,3,176.66666666666666,159,186
g2pre,AM/PM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,9,-0.38817364300963964,1.0351297146923724,0.5305555555555556,0.05548606765399497,0.03203489609630778,3,176.66666666666666,159,186
g2pre,AM/PM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,10,-0.32347803584136636,1.0351297146923724,0.5157407407407407,0.037713725656326545,0.021774029659823824,3,176.66666666666666,159,186
g2pre,AM/PM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,11,-0.2587824286730931,1.0351297146923724,0.5296296296296297,0.035717225040714645,0.020621349491963044,3,176.66666666666666,159,186
g2pre,AM/PM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,12,-0.19408682150481982,1.0351297146923724,0.5037037037037037,0.008486251286955314,0.004899539464934459,3,176.66666666666666,159,186
g2pre,AM/PM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,13,-0.12939121433654655,1.0351297146923724,0.5462962962962963,0.013702452395322879,0.007911114578997697,3,176.66666666666666,159,186
g2pre,AM/PM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,14,-0.06469560716827327,1.0351297146923724,0.5166666666666666,0.05099322152968283,0.0294409501770086,3,176.66666666666666,159,186
g2pre,AM/PM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,15,0.0,1.0351297146923724,0.48796296296296293,0.016743649370393646,0.00966695047121348,3,176.66666666666666,159,186
g2pre,AM/PM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,16,0.06469560716827327,1.0351297146923724,0.5351851851851852,0.021032993873334425,0.01214340467463338,3,176.66666666666666,159,186
g2pre,AM/PM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,17,0.12939121433654655,1.0351297146923724,0.5,0.015466012118972246,0.00892930626017864,3,176.66666666666666,159,186
g2pre,AM/PM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,18,0.19408682150481982,1.0351297146923724,0.46851851851851856,0.024269152633483632,0.01401180180594589,3,176.66666666666666,159,186
g2pre,AM/PM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,19,0.2587824286730931,1.0351297146923724,0.49907407407407406,0.03771372565632649,0.021774029659823797,3,176.66666666666666,159,186
g2pre,AM/PM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,20,0.32347803584136636,1.0351297146923724,0.5351851851851852,0.013702452395322908,0.007911114578997715,3,176.66666666666666,159,186
g2pre,AM/PM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,21,0.38817364300963964,1.0351297146923724,0.5,0.03130396574884625,0.018073353051799208,3,176.66666666666666,159,186
g2pre,AM/PM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,22,0.4528692501779129,1.0351297146923724,0.5157407407407407,0.06946296049448533,0.04010445894019945,3,176.66666666666666,159,186
g2pre,AM/PM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,23,0.5175648573461862,1.0351297146923724,0.5166666666666667,0.04672945511461314,0.026979263489506432,3,176.66666666666666,159,186
g2pre,AM/PM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,24,0.5822604645144595,1.0351297146923724,0.5277777777777778,0.0416666666666667,0.024056261216234425,3,176.66666666666666,159,186
g2pre,AM/PM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,25,0.6469560716827327,1.0351297146923724,0.49074074074074076,0.026979263489506418,0.015576485038204371,3,176.66666666666666,159,186
g2pre,AM/PM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,26,0.711651678851006,1.0351297146923724,0.4703703703703704,0.0197072191238822,0.01137796826615233,3,176.66666666666666,159,186
g2pre,AM/PM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,27,0.7763472860192793,1.0351297146923724,0.5046296296296297,0.016276292436339778,0.009397121819529841,3,176.66666666666666,159,186
g2pre,AM/PM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,28,0.8410428931875525,1.0351297146923724,0.5240740740740741,0.038322596456620235,0.02212556138027509,3,176.66666666666666,159,186
g2pre,AM/PM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,29,0.9057385003558258,1.0351297146923724,0.5194444444444445,0.007349309197401667,0.004243125643477645,3,176.66666666666666,159,186
g2pre,AM/PM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,30,0.9704341075240991,1.0351297146923724,0.5194444444444445,0.045727993425428715,0.026401069313672705,3,176.66666666666666,159,186
g2pre,AM/PM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,31,1.0351297146923724,1.0351297146923724,0.5342592592592593,0.015298807075794773,0.008832770383490264,3,176.66666666666666,159,186
g2pre,AM/PM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,32,1.0998253218606455,1.0351297146923724,0.4851851851851852,0.027824035557993964,0.016064214419349535,3,176.66666666666666,159,186
g2pre,AM/PM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,33,1.164520929028919,1.0351297146923724,0.5111111111111112,0.02545875386086582,0.014698618394803305,3,176.66666666666666,159,186
g2pre,AM/PM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,34,1.229216536197192,1.0351297146923724,0.5111111111111112,0.052996622300941446,0.030597614151589465,3,176.66666666666666,159,186
g2pre,AM/PM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,35,1.2939121433654655,1.0351297146923724,0.4824074074074074,0.06783315891626805,0.039163492560290024,3,176.66666666666666,159,186
g2pre,AM/PM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,36,1.3586077505337386,1.0351297146923724,0.5083333333333334,0.018215107011950057,0.010516496936667206,3,176.66666666666666,159,186
g2pre,AM/PM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,37,1.423303357702012,1.0351297146923724,0.5009259259259259,0.041604892479001794,0.024020595872357123,3,176.66666666666666,159,186
g2pre,AM/PM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,38,1.4879989648702852,1.0351297146923724,0.5120370370370371,0.022280017436140703,0.012863374064305391,3,176.66666666666666,159,186
g2pre,AM/PM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,39,1.5526945720385585,1.0351297146923724,0.49259259259259264,0.027263762711732357,0.015740740740740757,3,176.66666666666666,159,186
g2pre,AM/PM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,40,1.6173901792068317,1.0351297146923724,0.49351851851851847,0.028912027770362937,0.016692367016036977,3,176.66666666666666,159,186
g2pre,AM/PM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,41,1.682085786375105,1.0351297146923724,0.5027777777777778,0.07010794146735529,0.0404768388785081,3,176.66666666666666,159,186
g2pre,AM/PM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,42,1.7467813935433782,1.0351297146923724,0.5083333333333333,0.019444444444444386,0.01122625523424269,3,176.66666666666666,159,186
g2pre,AM/PM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,43,1.8114770007116516,1.0351297146923724,0.48611111111111116,0.03737117790853814,0.02157625962542789,3,176.66666666666666,159,186
g2pre,AM/PM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,44,1.8761726078799248,1.0351297146923724,0.49074074074074076,0.030597614151589497,0.0176655407669805,3,176.66666666666666,159,186
g2pre,AM/PM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,45,1.9408682150481982,1.0351297146923724,0.4962962962962963,0.03970700304146588,0.022924848894703614,3,176.66666666666666,159,186
g2pre,AM/PM,congruency,time_resolved_trial_response,glm_clean,balanced_accuracy,46,2.0055638222164713,1.0351297146923724,0.513888888888889,0.056723827379617085,0.03274951700708779,3,176.66666666666666,159,186
g2pre,AM/PM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,0,-0.9704341075240991,1.0351297146923724,0.32654320987654323,0.010324523878813444,0.005960866640687661,3,176.66666666666666,159,186
g2pre,AM/PM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,1,-0.9057385003558258,1.0351297146923724,0.329320987654321,0.01670092501045519,0.009642283550502057,3,176.66666666666666,159,186
g2pre,AM/PM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,2,-0.8410428931875525,1.0351297146923724,0.3385802469135803,0.00616511862822167,0.0035594328995897577,3,176.66666666666666,159,186
g2pre,AM/PM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,3,-0.7763472860192793,1.0351297146923724,0.3435185185185185,0.023036769082638364,0.013300284831120507,3,176.66666666666666,159,186
g2pre,AM/PM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,4,-0.711651678851006,1.0351297146923724,0.3126543209876543,0.014882177100297767,0.0085922289549846,3,176.66666666666666,159,186
g2pre,AM/PM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,5,-0.6469560716827327,1.0351297146923724,0.3302469135802469,0.010731690525131897,0.006195944413544657,3,176.66666666666666,159,186
g2pre,AM/PM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,6,-0.5822604645144595,1.0351297146923724,0.35308641975308647,0.020544986716842743,0.011861653611466443,3,176.66666666666666,159,186
g2pre,AM/PM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,7,-0.5175648573461862,1.0351297146923724,0.32469135802469135,0.01229542239940873,0.007098765432098785,3,176.66666666666666,159,186
g2pre,AM/PM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,8,-0.4528692501779129,1.0351297146923724,0.3262345679012346,0.02661667983006216,0.01536714726482047,3,176.66666666666666,159,186
g2pre,AM/PM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,9,-0.38817364300963964,1.0351297146923724,0.34814814814814815,0.020052229470099745,0.011577160082414235,3,176.66666666666666,159,186
g2pre,AM/PM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,10,-0.32347803584136636,1.0351297146923724,0.3126543209876543,0.022247927519679127,0.012844846942398028,3,176.66666666666666,159,186
g2pre,AM/PM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,11,-0.2587824286730931,1.0351297146923724,0.33209876543209876,0.005099602358598266,0.0029442567944967593,3,176.66666666666666,159,186
g2pre,AM/PM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,12,-0.19408682150481982,1.0351297146923724,0.33796296296296297,0.009799078929868858,0.005657500857970175,3,176.66666666666666,159,186
g2pre,AM/PM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,13,-0.12939121433654655,1.0351297146923724,0.3351851851851852,0.01579511306410369,0.009119312779440841,3,176.66666666666666,159,186
g2pre,AM/PM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,14,-0.06469560716827327,1.0351297146923724,0.3654320987654321,0.02120215369826616,0.012241069145093786,3,176.66666666666666,159,186
g2pre,AM/PM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,15,0.0,1.0351297146923724,0.3716049382716049,0.025430675376684624,0.014682407274402854,3,176.66666666666666,159,186
g2pre,AM/PM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,16,0.06469560716827327,1.0351297146923724,0.36728395061728397,0.03844916001432337,0.022198632884384593,3,176.66666666666666,159,186
g2pre,AM/PM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,17,0.12939121433654655,1.0351297146923724,0.3848765432098766,0.02416885425981714,0.013953894512910259,3,176.66666666666666,159,186
g2pre,AM/PM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,18,0.19408682150481982,1.0351297146923724,0.4506172839506173,0.00990062650144777,0.005716129375756812,3,176.66666666666666,159,186
g2pre,AM/PM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,19,0.2587824286730931,1.0351297146923724,0.6024691358024692,0.0638172796038834,0.0368449235582517,3,176.66666666666666,159,186
g2pre,AM/PM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,20,0.32347803584136636,1.0351297146923724,0.6466049382716049,0.10410526310922812,0.06010520168016967,3,176.66666666666666,159,186
g2pre,AM/PM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,21,0.38817364300963964,1.0351297146923724,0.6864197530864198,0.09907984291500561,0.057203773978244325,3,176.66666666666666,159,186
g2pre,AM/PM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,22,0.4528692501779129,1.0351297146923724,0.7527777777777778,0.0867261982938693,0.0500713939307583,3,176.66666666666666,159,186
g2pre,AM/PM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,23,0.5175648573461862,1.0351297146923724,0.7802469135802469,0.07839992208127679,0.04526421611807084,3,176.66666666666666,159,186
g2pre,AM/PM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,24,0.5822604645144595,1.0351297146923724,0.7808641975308642,0.0987591626096529,0.05701862911762512,3,176.66666666666666,159,186
g2pre,AM/PM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,25,0.6469560716827327,1.0351297146923724,0.8138888888888888,0.052931873807246135,0.030560231591324857,3,176.66666666666666,159,186
g2pre,AM/PM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,26,0.711651678851006,1.0351297146923724,0.8095679012345679,0.07454901751735518,0.04304089533146714,3,176.66666666666666,159,186
g2pre,AM/PM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,27,0.7763472860192793,1.0351297146923724,0.8222222222222223,0.04010445894019948,0.023154320164828466,3,176.66666666666666,159,186
g2pre,AM/PM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,28,0.8410428931875525,1.0351297146923724,0.8333333333333334,0.05979933293506492,0.03452516096741978,3,176.66666666666666,159,186
g2pre,AM/PM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,29,0.9057385003558258,1.0351297146923724,0.841358024691358,0.05004570384866495,0.028893900588810997,3,176.66666666666666,159,186
g2pre,AM/PM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,30,0.9704341075240991,1.0351297146923724,0.8398148148148148,0.04676613444138657,0.027000440308692763,3,176.66666666666666,159,186
g2pre,AM/PM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,31,1.0351297146923724,1.0351297146923724,0.8373456790123456,0.05185460751054983,0.02993827160493833,3,176.66666666666666,159,186
g2pre,AM/PM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,32,1.0998253218606455,1.0351297146923724,0.8311728395061729,0.03148602000691143,0.01817846212670026,3,176.66666666666666,159,186
g2pre,AM/PM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,33,1.164520929028919,1.0351297146923724,0.820679012345679,0.08132525708176244,0.046953159068071064,3,176.66666666666666,159,186
g2pre,AM/PM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,34,1.229216536197192,1.0351297146923724,0.8228395061728394,0.04611383798769294,0.026623836775561308,3,176.66666666666666,159,186
g2pre,AM/PM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,35,1.2939121433654655,1.0351297146923724,0.8117283950617283,0.0556660423972947,0.03213880456279922,3,176.66666666666666,159,186
g2pre,AM/PM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,36,1.3586077505337386,1.0351297146923724,0.8114197530864198,0.05024232544951722,0.029007420122991553,3,176.66666666666666,159,186
g2pre,AM/PM,modality,time_resolved_trial_response,glm_clean,balanced_accuracy,37,1.423303357702012,1.0351297146923724,0.8027777777777777,0.022047927592204922,0.01272937693043289,3,176.66666666666666,159,186
