group,session_index,session_name,area,task,analysis,time_index,time_s,stimulus_offset_s,score,std_score,n_neurons,n_samples,n_classes,signal_source,scoring
g2pre,6,Quatro_20220128_001,V1,visual_direction,time_resolved_trial_response,7,-0.5175648573461862,1.0351297146923724,0.524074074074074,0.05224717029505883,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,visual_direction,time_resolved_trial_response,8,-0.4528692501779129,1.0351297146923724,0.5611111111111111,0.04482858680337114,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,visual_direction,time_resolved_trial_response,9,-0.38817364300963964,1.0351297146923724,0.5074074074074074,0.05185185185185188,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,visual_direction,time_resolved_trial_response,10,-0.32347803584136636,1.0351297146923724,0.5407407407407409,0.019065981742568558,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,visual_direction,time_resolved_trial_response,11,-0.2587824286730931,1.0351297146923724,0.524074074074074,0.04779069592801461,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,visual_direction,time_resolved_trial_response,12,-0.19408682150481982,1.0351297146923724,0.5018518518518518,0.028926850651506138,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,visual_direction,time_resolved_trial_response,13,-0.12939121433654655,1.0351297146923724,0.5314814814814814,0.03494067085946889,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,visual_direction,time_resolved_trial_response,14,-0.06469560716827327,1.0351297146923724,0.4851851851851852,0.027839437737727613,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,visual_direction,time_resolved_trial_response,15,0.0,1.0351297146923724,0.5055555555555555,0.0359087396845654,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,visual_direction,time_resolved_trial_response,16,0.06469560716827327,1.0351297146923724,0.475925925925926,0.03685138655950443,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,visual_direction,time_resolved_trial_response,17,0.12939121433654655,1.0351297146923724,0.49629629629629635,0.04040263746161378,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,visual_direction,time_resolved_trial_response,18,0.19408682150481982,1.0351297146923724,0.7555555555555555,0.039544734266782636,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,visual_direction,time_resolved_trial_response,19,0.2587824286730931,1.0351297146923724,0.9796296296296297,0.015930231976004853,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,visual_direction,time_resolved_trial_response,20,0.32347803584136636,1.0351297146923724,0.9925925925925926,0.006928995160692515,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,visual_direction,time_resolved_trial_response,21,0.38817364300963964,1.0351297146923724,0.9944444444444445,0.007407407407407441,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,visual_direction,time_resolved_trial_response,22,0.4528692501779129,1.0351297146923724,0.9962962962962962,0.004536092116265165,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,visual_direction,time_resolved_trial_response,23,0.5175648573461862,1.0351297146923724,0.9944444444444445,0.007407407407407401,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,visual_direction,time_resolved_trial_response,24,0.5822604645144595,1.0351297146923724,0.9944444444444445,0.007407407407407401,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,visual_direction,time_resolved_trial_response,25,0.6469560716827327,1.0351297146923724,0.9888888888888889,0.022222222222222233,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,visual_direction,time_resolved_trial_response,26,0.711651678851006,1.0351297146923724,0.9851851851851852,0.02525589203145531,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,visual_direction,time_resolved_trial_response,27,0.7763472860192793,1.0351297146923724,0.9796296296296296,0.014814814814814791,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,visual_direction,time_resolved_trial_response,28,0.8410428931875525,1.0351297146923724,0.9925925925925926,0.00370370370370372,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,visual_direction,time_resolved_trial_response,29,0.9057385003558258,1.0351297146923724,0.9833333333333334,0.0148148148148148,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,visual_direction,time_resolved_trial_response,30,0.9704341075240991,1.0351297146923724,0.9722222222222221,0.013094570021973083,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,visual_direction,time_resolved_trial_response,31,1.0351297146923724,1.0351297146923724,0.9833333333333332,0.00692899516069248,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,visual_direction,time_resolved_trial_response,32,1.0998253218606455,1.0351297146923724,0.9814814814814813,0.011712139482105073,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,visual_direction,time_resolved_trial_response,33,1.164520929028919,1.0351297146923724,0.9833333333333332,0.012283795519834832,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,visual_direction,time_resolved_trial_response,34,1.229216536197192,1.0351297146923724,0.9925925925925926,0.00692899516069248,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,visual_direction,time_resolved_trial_response,35,1.2939121433654655,1.0351297146923724,0.9796296296296296,0.013608276348795413,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,visual_direction,time_resolved_trial_response,36,1.3586077505337386,1.0351297146923724,0.975925925925926,0.00453609211626511,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,visual_direction,time_resolved_trial_response,37,1.423303357702012,1.0351297146923724,0.9648148148148149,0.01888525745775104,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,visual_direction,time_resolved_trial_response,38,1.4879989648702852,1.0351297146923724,0.9481481481481481,0.013857990321384996,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,visual_direction,time_resolved_trial_response,39,1.5526945720385585,1.0351297146923724,0.9462962962962962,0.006928995160692515,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,visual_direction,time_resolved_trial_response,40,1.6173901792068317,1.0351297146923724,0.9388888888888889,0.015044515564140666,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,visual_direction,time_resolved_trial_response,41,1.682085786375105,1.0351297146923724,0.9185185185185185,0.013608276348795415,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,visual_direction,time_resolved_trial_response,42,1.7467813935433782,1.0351297146923724,0.8962962962962961,0.024427603626431323,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,visual_direction,time_resolved_trial_response,43,1.8114770007116516,1.0351297146923724,0.8944444444444443,0.02159611812905663,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,visual_direction,time_resolved_trial_response,44,1.8761726078799248,1.0351297146923724,0.8481481481481481,0.041656377330377754,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,visual_direction,time_resolved_trial_response,45,1.9408682150481982,1.0351297146923724,0.8722222222222221,0.02832788618662654,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,visual_direction,time_resolved_trial_response,46,2.0055638222164713,1.0351297146923724,0.8574074074074074,0.021596118129056662,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,auditory_direction,time_resolved_trial_response,0,-0.9704341075240991,1.0351297146923724,0.5,0.011712139482105118,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,auditory_direction,time_resolved_trial_response,1,-0.9057385003558258,1.0351297146923724,0.5296296296296297,0.036758209706072624,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,auditory_direction,time_resolved_trial_response,2,-0.8410428931875525,1.0351297146923724,0.4055555555555556,0.033843827560179736,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,auditory_direction,time_resolved_trial_response,3,-0.7763472860192793,1.0351297146923724,0.5462962962962963,0.04459849843997144,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,auditory_direction,time_resolved_trial_response,4,-0.711651678851006,1.0351297146923724,0.49074074074074076,0.040572041296678976,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,auditory_direction,time_resolved_trial_response,5,-0.6469560716827327,1.0351297146923724,0.4851851851851851,0.03186046395200971,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,auditory_direction,time_resolved_trial_response,6,-0.5822604645144595,1.0351297146923724,0.5166666666666667,0.025793311624415057,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,auditory_direction,time_resolved_trial_response,7,-0.5175648573461862,1.0351297146923724,0.5222222222222223,0.03954473426678264,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,auditory_direction,time_resolved_trial_response,8,-0.4528692501779129,1.0351297146923724,0.5407407407407407,0.055431961285539864,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,auditory_direction,time_resolved_trial_response,9,-0.38817364300963964,1.0351297146923724,0.49444444444444446,0.03186046395200975,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,auditory_direction,time_resolved_trial_response,10,-0.32347803584136636,1.0351297146923724,0.4833333333333333,0.02709025710801444,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,auditory_direction,time_resolved_trial_response,11,-0.2587824286730931,1.0351297146923724,0.4925925925925926,0.053799403875310944,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,auditory_direction,time_resolved_trial_response,12,-0.19408682150481982,1.0351297146923724,0.5111111111111111,0.04662843819264507,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,auditory_direction,time_resolved_trial_response,13,-0.12939121433654655,1.0351297146923724,0.49444444444444446,0.025925925925925918,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,auditory_direction,time_resolved_trial_response,14,-0.06469560716827327,1.0351297146923724,0.47777777777777775,0.03638311611923797,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,auditory_direction,time_resolved_trial_response,15,0.0,1.0351297146923724,0.5518518518518519,0.05814932765965771,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,auditory_direction,time_resolved_trial_response,16,0.06469560716827327,1.0351297146923724,0.5407407407407409,0.023859442086528026,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,auditory_direction,time_resolved_trial_response,17,0.12939121433654655,1.0351297146923724,0.5203703703703704,0.04115946439054235,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,auditory_direction,time_resolved_trial_response,18,0.19408682150481982,1.0351297146923724,0.6518518518518519,0.02078698548207745,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,auditory_direction,time_resolved_trial_response,19,0.2587824286730931,1.0351297146923724,0.5537037037037037,0.02298087712220528,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,auditory_direction,time_resolved_trial_response,20,0.32347803584136636,1.0351297146923724,0.5574074074074075,0.04662843819264509,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,auditory_direction,time_resolved_trial_response,21,0.38817364300963964,1.0351297146923724,0.5296296296296296,0.02709025710801447,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,auditory_direction,time_resolved_trial_response,22,0.4528692501779129,1.0351297146923724,0.5333333333333334,0.034446435625441266,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,auditory_direction,time_resolved_trial_response,23,0.5175648573461862,1.0351297146923724,0.5296296296296297,0.034346735168502625,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,auditory_direction,time_resolved_trial_response,24,0.5822604645144595,1.0351297146923724,0.5018518518518518,0.05954790811412419,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,auditory_direction,time_resolved_trial_response,25,0.6469560716827327,1.0351297146923724,0.5296296296296296,0.04662843819264506,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,auditory_direction,time_resolved_trial_response,26,0.711651678851006,1.0351297146923724,0.5296296296296296,0.03484238467079033,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,auditory_direction,time_resolved_trial_response,27,0.7763472860192793,1.0351297146923724,0.5351851851851852,0.044752022124424334,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,auditory_direction,time_resolved_trial_response,28,0.8410428931875525,1.0351297146923724,0.5537037037037038,0.0906083690572227,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,auditory_direction,time_resolved_trial_response,29,0.9057385003558258,1.0351297146923724,0.5333333333333333,0.029045161372885413,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,auditory_direction,time_resolved_trial_response,30,0.9704341075240991,1.0351297146923724,0.5574074074074075,0.014814814814814826,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,auditory_direction,time_resolved_trial_response,31,1.0351297146923724,1.0351297146923724,0.562962962962963,0.040740740740740744,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,auditory_direction,time_resolved_trial_response,32,1.0998253218606455,1.0351297146923724,0.5685185185185185,0.06589054398021182,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,auditory_direction,time_resolved_trial_response,33,1.164520929028919,1.0351297146923724,0.5537037037037036,0.06263531305662134,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,auditory_direction,time_resolved_trial_response,34,1.229216536197192,1.0351297146923724,0.5222222222222223,0.04206598774666871,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,auditory_direction,time_resolved_trial_response,35,1.2939121433654655,1.0351297146923724,0.5037037037037038,0.05635231131371462,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,auditory_direction,time_resolved_trial_response,36,1.3586077505337386,1.0351297146923724,0.4648148148148149,0.04198438536575791,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,auditory_direction,time_resolved_trial_response,37,1.423303357702012,1.0351297146923724,0.4981481481481482,0.05925925925925925,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,auditory_direction,time_resolved_trial_response,38,1.4879989648702852,1.0351297146923724,0.4796296296296296,0.054747205552201805,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,auditory_direction,time_resolved_trial_response,39,1.5526945720385585,1.0351297146923724,0.475925925925926,0.043666022676117015,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,auditory_direction,time_resolved_trial_response,40,1.6173901792068317,1.0351297146923724,0.5037037037037037,0.04040263746161379,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,auditory_direction,time_resolved_trial_response,41,1.682085786375105,1.0351297146923724,0.4833333333333333,0.04551187306460926,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,auditory_direction,time_resolved_trial_response,42,1.7467813935433782,1.0351297146923724,0.46296296296296297,0.005856069741052545,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,auditory_direction,time_resolved_trial_response,43,1.8114770007116516,1.0351297146923724,0.538888888888889,0.0385790123259253,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,auditory_direction,time_resolved_trial_response,44,1.8761726078799248,1.0351297146923724,0.4981481481481481,0.0289268506515061,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,auditory_direction,time_resolved_trial_response,45,1.9408682150481982,1.0351297146923724,0.47407407407407415,0.027090257108014448,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,auditory_direction,time_resolved_trial_response,46,2.0055638222164713,1.0351297146923724,0.5074074074074074,0.030653602513420104,334,540,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,congruency,time_resolved_trial_response,0,-0.9704341075240991,1.0351297146923724,0.5166666666666666,0.04427049291808119,334,360,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,congruency,time_resolved_trial_response,1,-0.9057385003558258,1.0351297146923724,0.475,0.06655082528172745,334,360,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,congruency,time_resolved_trial_response,2,-0.8410428931875525,1.0351297146923724,0.43888888888888894,0.04697648479246603,334,360,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,congruency,time_resolved_trial_response,3,-0.7763472860192793,1.0351297146923724,0.48888888888888893,0.036641405439646994,334,360,2,glm_clean,balanced_accuracy
g2pre,6,Quatro_20220128_001,V1,congruency,time_resolved_trial_response,4,-0.711651678851006,1.0351297146923724,0.513888888888889,0.04648111258522642,334,360,2,glm_clean,balanced_accuracy
