group_base,area,task,time_index,time_s,stimulus_offset_s,pre,post,delta_post_minus_pre
g1,A/RL/AL,trial_type,20,0.3234780358413663,1.0351297146923724,0.2799603174603174,0.2749999999999999,-0.004960317460317498
g1,A/RL/AL,trial_type,21,0.3881736430096396,1.0351297146923724,0.2944444444444444,0.3129629629629629,0.01851851851851849
g1,A/RL/AL,trial_type,22,0.4528692501779129,1.0351297146923724,0.3341269841269841,0.3516203703703704,0.01749338624338631
g1,A/RL/AL,trial_type,23,0.5175648573461862,1.0351297146923724,0.3553571428571428,0.368287037037037,0.012929894179894208
g1,A/RL/AL,trial_type,24,0.5822604645144595,1.0351297146923724,0.3507936507936508,0.3972222222222222,0.046428571428571375
g1,A/RL/AL,trial_type,25,0.6469560716827327,1.0351297146923724,0.3521825396825396,0.40625,0.0540674603174604
g1,A/RL/AL,trial_type,26,0.711651678851006,1.0351297146923724,0.3615079365079365,0.4074074074074074,0.045899470899470884
g1,A/RL/AL,trial_type,27,0.7763472860192793,1.0351297146923724,0.3513888888888888,0.4187499999999999,0.0673611111111111
g1,A/RL/AL,trial_type,28,0.8410428931875525,1.0351297146923724,0.3515873015873015,0.3956018518518518,0.04401455026455031
g1,A/RL/AL,trial_type,29,0.9057385003558258,1.0351297146923724,0.346031746031746,0.3879629629629629,0.041931216931216875
g1,A/RL/AL,trial_type,30,0.9704341075240992,1.0351297146923724,0.3327380952380952,0.3849537037037037,0.052215608465608465
g1,A/RL/AL,trial_type,31,1.0351297146923724,1.0351297146923724,0.3484126984126984,0.3918981481481481,0.04348544973544971
g1,A/RL/AL,trial_type,32,1.0998253218606455,1.0351297146923724,0.3345238095238095,0.4168981481481482,0.08237433862433868
g1,A/RL/AL,trial_type,33,1.164520929028919,1.0351297146923724,0.354563492063492,0.4291666666666667,0.07460317460317467
g1,A/RL/AL,trial_type,34,1.229216536197192,1.0351297146923724,0.35,0.4099537037037037,0.05995370370370373
g1,A/RL/AL,trial_type,35,1.2939121433654657,1.0351297146923724,0.3543650793650794,0.4141203703703703,0.05975529100529092
g1,A/RL/AL,trial_type,36,1.3586077505337386,1.0351297146923724,0.3329365079365079,0.4131944444444444,0.0802579365079365
g1,A/RL/AL,trial_type,37,1.423303357702012,1.0351297146923724,0.3359126984126984,0.3935185185185185,0.057605820105820105
g1,A/RL/AL,trial_type,38,1.4879989648702852,1.0351297146923724,0.3375,0.3814814814814815,0.043981481481481455
g1,A/RL/AL,trial_type,39,1.5526945720385583,1.0351297146923724,0.3347222222222222,0.3733796296296296,0.03865740740740742
g1,A/RL/AL,trial_type,40,1.6173901792068317,1.0351297146923724,0.3281746031746032,0.3592592592592592,0.031084656084656048
g1,A/RL/AL,trial_type,41,1.682085786375105,1.0351297146923724,0.3115079365079364,0.3363425925925926,0.02483465608465618
g1,A/RL/AL,trial_type,42,1.7467813935433782,1.0351297146923724,0.3121031746031746,0.331712962962963,0.019609788359788383
g1,A/RL/AL,trial_type,43,1.8114770007116516,1.0351297146923724,0.3017857142857142,0.3300925925925926,0.02830687830687839
g1,A/RL/AL,trial_type,44,1.8761726078799248,1.0351297146923724,0.3019841269841269,0.3166666666666666,0.014682539682539686
g1,A/RL/AL,trial_type,45,1.9408682150481984,1.0351297146923724,0.2839285714285714,0.3067129629629629,0.02278439153439149
g1,A/RL/AL,trial_type,46,2.0055638222164713,1.0351297146923724,0.2734126984126984,0.2990740740740741,0.025661375661375718
g1,A/RL/AL,visual_direction,0,-0.9704341075240992,1.0351297146923724,0.4828042328042328,0.4904320987654321,0.007627865961199298
g1,A/RL/AL,visual_direction,1,-0.9057385003558258,1.0351297146923724,0.502910052910053,0.5132716049382716,0.010361552028218646
g1,A/RL/AL,visual_direction,2,-0.8410428931875525,1.0351297146923724,0.5042328042328043,0.5175925925925925,0.013359788359788238
g1,A/RL/AL,visual_direction,3,-0.7763472860192793,1.0351297146923724,0.502910052910053,0.5083333333333333,0.00542328042328033
g1,A/RL/AL,visual_direction,4,-0.711651678851006,1.0351297146923724,0.4994708994708994,0.4981481481481482,-0.0013227513227512255
g1,A/RL/AL,visual_direction,5,-0.6469560716827327,1.0351297146923724,0.501058201058201,0.5012345679012346,0.00017636684303357075
g1,A/RL/AL,visual_direction,6,-0.5822604645144595,1.0351297146923724,0.5124338624338625,0.4972222222222222,-0.015211640211640287
g1,A/RL/AL,visual_direction,7,-0.5175648573461862,1.0351297146923724,0.5203703703703704,0.5046296296296297,-0.015740740740740722
g1,A/RL/AL,visual_direction,8,-0.4528692501779129,1.0351297146923724,0.5171957671957672,0.5012345679012346,-0.015961199294532658
g1,A/RL/AL,visual_direction,9,-0.3881736430096396,1.0351297146923724,0.48994708994709,0.5024691358024691,0.012522045855379083
g1,A/RL/AL,visual_direction,10,-0.3234780358413663,1.0351297146923724,0.5052910052910053,0.5009259259259259,-0.004365079365079461
g1,A/RL/AL,visual_direction,11,-0.2587824286730931,1.0351297146923724,0.494973544973545,0.4938271604938272,-0.0011463844797178213
g1,A/RL/AL,visual_direction,12,-0.1940868215048198,1.0351297146923724,0.4904761904761905,0.516358024691358,0.025881834215167543
g1,A/RL/AL,visual_direction,13,-0.1293912143365465,1.0351297146923724,0.4923280423280424,0.512037037037037,0.019708994708994565
g1,A/RL/AL,visual_direction,14,-0.0646956071682732,1.0351297146923724,0.5161375661375661,0.4808641975308642,-0.03527336860670194
g1,A/RL/AL,visual_direction,15,0.0,1.0351297146923724,0.5044973544973544,0.5348765432098765,0.0303791887125221
g1,A/RL/AL,visual_direction,16,0.0646956071682732,1.0351297146923724,0.5023809523809524,0.513888888888889,0.011507936507936578
g1,A/RL/AL,visual_direction,17,0.1293912143365465,1.0351297146923724,0.4970899470899471,0.512962962962963,0.015873015873015872
g1,A/RL/AL,visual_direction,18,0.1940868215048198,1.0351297146923724,0.5126984126984127,0.5033950617283951,-0.009303350970017554
g1,A/RL/AL,visual_direction,19,0.2587824286730931,1.0351297146923724,0.5626984126984127,0.5561728395061728,-0.006525573192239897
g1,A/RL/AL,visual_direction,20,0.3234780358413663,1.0351297146923724,0.6603174603174603,0.5904320987654321,-0.06988536155202818
g1,A/RL/AL,visual_direction,21,0.3881736430096396,1.0351297146923724,0.6981481481481481,0.6697530864197532,-0.0283950617283949
g1,A/RL/AL,visual_direction,22,0.4528692501779129,1.0351297146923724,0.7357142857142858,0.7117283950617285,-0.023985890652557296
g1,A/RL/AL,visual_direction,23,0.5175648573461862,1.0351297146923724,0.7452380952380953,0.7444444444444445,-0.0007936507936507908
g1,A/RL/AL,visual_direction,24,0.5822604645144595,1.0351297146923724,0.7346560846560847,0.7641975308641976,0.029541446208112943
g1,A/RL/AL,visual_direction,25,0.6469560716827327,1.0351297146923724,0.7417989417989419,0.7811728395061728,0.039373897707230876
g1,A/RL/AL,visual_direction,26,0.711651678851006,1.0351297146923724,0.7410052910052911,0.7858024691358024,0.04479717813051132
g1,A/RL/AL,visual_direction,27,0.7763472860192793,1.0351297146923724,0.7288359788359788,0.7842592592592593,0.055423280423280485
g1,A/RL/AL,visual_direction,28,0.8410428931875525,1.0351297146923724,0.7251322751322752,0.7481481481481481,0.023015873015872934
g1,A/RL/AL,visual_direction,29,0.9057385003558258,1.0351297146923724,0.7158730158730159,0.7462962962962963,0.030423280423280463
g1,A/RL/AL,visual_direction,30,0.9704341075240992,1.0351297146923724,0.710846560846561,0.7645061728395062,0.05365961199294522
g1,A/RL/AL,visual_direction,31,1.0351297146923724,1.0351297146923724,0.7100529100529102,0.7537037037037037,0.043650793650793496
g1,A/RL/AL,visual_direction,32,1.0998253218606455,1.0351297146923724,0.7261904761904762,0.7870370370370371,0.060846560846560926
g1,A/RL/AL,visual_direction,33,1.164520929028919,1.0351297146923724,0.7198412698412698,0.7907407407407407,0.0708994708994709
g1,A/RL/AL,visual_direction,34,1.229216536197192,1.0351297146923724,0.728042328042328,0.7916666666666666,0.06362433862433858
g1,A/RL/AL,visual_direction,35,1.2939121433654657,1.0351297146923724,0.72010582010582,0.7959876543209877,0.0758818342151677
g1,A/RL/AL,visual_direction,36,1.3586077505337386,1.0351297146923724,0.7111111111111111,0.7799382716049382,0.06882716049382709
g1,A/RL/AL,visual_direction,37,1.423303357702012,1.0351297146923724,0.7063492063492064,0.7780864197530865,0.07173721340388006
g1,A/RL/AL,visual_direction,38,1.4879989648702852,1.0351297146923724,0.7079365079365079,0.7645061728395062,0.05656966490299831
g1,A/RL/AL,visual_direction,39,1.5526945720385583,1.0351297146923724,0.7148148148148149,0.7700617283950617,0.055246913580246804
g1,A/RL/AL,visual_direction,40,1.6173901792068317,1.0351297146923724,0.7042328042328043,0.7462962962962963,0.042063492063492025
g1,A/RL/AL,visual_direction,41,1.682085786375105,1.0351297146923724,0.7066137566137566,0.7327160493827161,0.02610229276895948
g1,A/RL/AL,visual_direction,42,1.7467813935433782,1.0351297146923724,0.6957671957671957,0.7209876543209877,0.025220458553791958
g1,A/RL/AL,visual_direction,43,1.8114770007116516,1.0351297146923724,0.683068783068783,0.7169753086419752,0.03390652557319218
g1,A/RL/AL,visual_direction,44,1.8761726078799248,1.0351297146923724,0.6788359788359788,0.6975308641975309,0.01869488536155206
g1,A/RL/AL,visual_direction,45,1.9408682150481984,1.0351297146923724,0.6798941798941799,0.6981481481481482,0.0182539682539683
g1,A/RL/AL,visual_direction,46,2.0055638222164713,1.0351297146923724,0.6732804232804233,0.6876543209876543,0.014373897707231076
g1,LM,auditory_direction,0,-0.9704341075240992,1.0351297146923724,0.4712962962962963,0.5138888888888888,0.042592592592592515
g1,LM,auditory_direction,1,-0.9057385003558258,1.0351297146923724,0.5101851851851851,0.5,-0.010185185185185075
g1,LM,auditory_direction,2,-0.8410428931875525,1.0351297146923724,0.4833333333333334,0.4925925925925926,0.00925925925925919
g1,LM,auditory_direction,3,-0.7763472860192793,1.0351297146923724,0.5138888888888888,0.4907407407407407,-0.02314814814814814
g1,LM,auditory_direction,4,-0.711651678851006,1.0351297146923724,0.5222222222222223,0.474074074074074,-0.04814814814814827
g1,LM,auditory_direction,5,-0.6469560716827327,1.0351297146923724,0.5,0.4981481481481482,-0.0018518518518518268
g1,LM,auditory_direction,6,-0.5822604645144595,1.0351297146923724,0.5083333333333333,0.4861111111111111,-0.0222222222222222
g1,LM,auditory_direction,7,-0.5175648573461862,1.0351297146923724,0.5083333333333333,0.5037037037037038,-0.004629629629629539
g1,LM,auditory_direction,8,-0.4528692501779129,1.0351297146923724,0.5111111111111111,0.4787037037037037,-0.032407407407407385
g1,LM,auditory_direction,9,-0.3881736430096396,1.0351297146923724,0.5120370370370371,0.4925925925925926,-0.019444444444444486
g1,LM,auditory_direction,10,-0.3234780358413663,1.0351297146923724,0.5185185185185185,0.4898148148148148,-0.028703703703703676
g1,LM,auditory_direction,11,-0.2587824286730931,1.0351297146923724,0.5157407407407407,0.5425925925925927,0.026851851851852016
g1,LM,auditory_direction,12,-0.1940868215048198,1.0351297146923724,0.5194444444444445,0.5287037037037037,0.00925925925925919
g1,LM,auditory_direction,13,-0.1293912143365465,1.0351297146923724,0.5351851851851852,0.5,-0.03518518518518521
g1,LM,auditory_direction,14,-0.0646956071682732,1.0351297146923724,0.4972222222222222,0.5157407407407407,0.018518518518518545
g1,LM,auditory_direction,15,0.0,1.0351297146923724,0.4842592592592593,0.5055555555555555,0.021296296296296258
g1,LM,auditory_direction,16,0.0646956071682732,1.0351297146923724,0.5055555555555555,0.5101851851851852,0.00462962962962965
g1,LM,auditory_direction,17,0.1293912143365465,1.0351297146923724,0.5444444444444445,0.5037037037037038,-0.040740740740740744
g1,LM,auditory_direction,18,0.1940868215048198,1.0351297146923724,0.4842592592592593,0.4759259259259258,-0.00833333333333347
g1,LM,auditory_direction,19,0.2587824286730931,1.0351297146923724,0.499074074074074,0.5046296296296297,0.005555555555555647
g1,LM,auditory_direction,20,0.3234780358413663,1.0351297146923724,0.5,0.4935185185185184,-0.006481481481481588
g1,LM,auditory_direction,21,0.3881736430096396,1.0351297146923724,0.4907407407407407,0.475,-0.015740740740740722
g1,LM,auditory_direction,22,0.4528692501779129,1.0351297146923724,0.5037037037037038,0.4916666666666667,-0.012037037037037068
g1,LM,auditory_direction,23,0.5175648573461862,1.0351297146923724,0.5018518518518519,0.4907407407407407,-0.011111111111111183
g1,LM,auditory_direction,24,0.5822604645144595,1.0351297146923724,0.5342592592592592,0.487037037037037,-0.04722222222222222
g1,LM,auditory_direction,25,0.6469560716827327,1.0351297146923724,0.487037037037037,0.4824074074074074,-0.004629629629629595
g1,LM,auditory_direction,26,0.711651678851006,1.0351297146923724,0.4925925925925926,0.4712962962962963,-0.021296296296296258
g1,LM,auditory_direction,27,0.7763472860192793,1.0351297146923724,0.5092592592592592,0.4916666666666667,-0.017592592592592493
g1,LM,auditory_direction,28,0.8410428931875525,1.0351297146923724,0.4935185185185185,0.5037037037037037,0.01018518518518513
g1,LM,auditory_direction,29,0.9057385003558258,1.0351297146923724,0.4962962962962963,0.5157407407407408,0.019444444444444542
g1,LM,auditory_direction,30,0.9704341075240992,1.0351297146923724,0.5157407407407408,0.45,-0.06574074074074082
g1,LM,auditory_direction,31,1.0351297146923724,1.0351297146923724,0.5120370370370371,0.4953703703703703,-0.016666666666666774
g1,LM,auditory_direction,32,1.0998253218606455,1.0351297146923724,0.5138888888888888,0.4981481481481481,-0.015740740740740722
g1,LM,auditory_direction,33,1.164520929028919,1.0351297146923724,0.5351851851851852,0.4870370370370371,-0.04814814814814811
g1,LM,auditory_direction,34,1.229216536197192,1.0351297146923724,0.512962962962963,0.487037037037037,-0.025925925925925963
g1,LM,auditory_direction,35,1.2939121433654657,1.0351297146923724,0.5287037037037037,0.4916666666666666,-0.03703703703703709
g1,LM,auditory_direction,36,1.3586077505337386,1.0351297146923724,0.5296296296296297,0.4888888888888888,-0.040740740740740855
g1,LM,auditory_direction,37,1.423303357702012,1.0351297146923724,0.4925925925925926,0.4685185185185185,-0.02407407407407408
g1,LM,auditory_direction,38,1.4879989648702852,1.0351297146923724,0.4861111111111111,0.4814814814814815,-0.004629629629629595
g1,LM,auditory_direction,39,1.5526945720385583,1.0351297146923724,0.4972222222222223,0.5027777777777778,0.00555555555555548
g1,LM,auditory_direction,40,1.6173901792068317,1.0351297146923724,0.512962962962963,0.4657407407407407,-0.047222222222222276
g1,LM,auditory_direction,41,1.682085786375105,1.0351297146923724,0.513888888888889,0.4879629629629629,-0.025925925925926074
g1,LM,auditory_direction,42,1.7467813935433782,1.0351297146923724,0.5,0.4555555555555556,-0.0444444444444444
g1,LM,auditory_direction,43,1.8114770007116516,1.0351297146923724,0.5444444444444444,0.4694444444444444,-0.07500000000000001
g1,LM,auditory_direction,44,1.8761726078799248,1.0351297146923724,0.4861111111111111,0.4425925925925925,-0.04351851851851862
g1,LM,auditory_direction,45,1.9408682150481984,1.0351297146923724,0.5194444444444444,0.4333333333333333,-0.08611111111111108
g1,LM,auditory_direction,46,2.0055638222164713,1.0351297146923724,0.5120370370370371,0.474074074074074,-0.03796296296296309
g1,LM,congruency,0,-0.9704341075240992,1.0351297146923724,0.5277777777777778,0.5361111111111112,0.008333333333333415
g1,LM,congruency,1,-0.9057385003558258,1.0351297146923724,0.526388888888889,0.5472222222222223,0.02083333333333326
g1,LM,congruency,2,-0.8410428931875525,1.0351297146923724,0.475,0.5013888888888889,0.026388888888888906
g1,LM,congruency,3,-0.7763472860192793,1.0351297146923724,0.4902777777777778,0.5249999999999999,0.0347222222222221
g1,LM,congruency,4,-0.711651678851006,1.0351297146923724,0.5138888888888888,0.5402777777777779,0.026388888888889017
g1,LM,congruency,5,-0.6469560716827327,1.0351297146923724,0.4944444444444444,0.4805555555555555,-0.013888888888888895
g1,LM,congruency,6,-0.5822604645144595,1.0351297146923724,0.5041666666666667,0.5152777777777777,0.011111111111111072
g1,LM,congruency,7,-0.5175648573461862,1.0351297146923724,0.5152777777777777,0.4416666666666667,-0.07361111111111102
g1,LM,congruency,8,-0.4528692501779129,1.0351297146923724,0.5041666666666667,0.5138888888888888,0.009722222222222188
g1,LM,congruency,9,-0.3881736430096396,1.0351297146923724,0.5472222222222223,0.4736111111111111,-0.07361111111111118
g1,LM,congruency,10,-0.3234780358413663,1.0351297146923724,0.4944444444444444,0.4722222222222222,-0.0222222222222222
g1,LM,congruency,11,-0.2587824286730931,1.0351297146923724,0.4833333333333333,0.4986111111111111,0.015277777777777835
g1,LM,congruency,12,-0.1940868215048198,1.0351297146923724,0.4819444444444444,0.5013888888888889,0.019444444444444486
g1,LM,congruency,13,-0.1293912143365465,1.0351297146923724,0.4722222222222222,0.5041666666666667,0.03194444444444444
g1,LM,congruency,14,-0.0646956071682732,1.0351297146923724,0.4861111111111111,0.5166666666666667,0.030555555555555614
g1,LM,congruency,15,0.0,1.0351297146923724,0.4861111111111111,0.4875,0.001388888888888884
g1,LM,congruency,16,0.0646956071682732,1.0351297146923724,0.4736111111111111,0.513888888888889,0.04027777777777786
g1,LM,congruency,17,0.1293912143365465,1.0351297146923724,0.5055555555555555,0.525,0.019444444444444486
g1,LM,congruency,18,0.1940868215048198,1.0351297146923724,0.5069444444444444,0.513888888888889,0.006944444444444531
g1,LM,congruency,19,0.2587824286730931,1.0351297146923724,0.4791666666666667,0.4763888888888889,-0.002777777777777768
g1,LM,congruency,20,0.3234780358413663,1.0351297146923724,0.4847222222222222,0.4583333333333332,-0.026388888888889017
g1,LM,congruency,21,0.3881736430096396,1.0351297146923724,0.4736111111111111,0.4819444444444444,0.008333333333333304
g1,LM,congruency,22,0.4528692501779129,1.0351297146923724,0.4791666666666666,0.5097222222222222,0.030555555555555614
g1,LM,congruency,23,0.5175648573461862,1.0351297146923724,0.5013888888888889,0.5027777777777778,0.001388888888888884
