group,area,task,analysis,signal_source,scoring,time_index,time_s,stimulus_offset_s,mean_score,std_score,sem_score,n_sessions,mean_neurons,min_neurons,max_neurons
g2pre,LM,visual_direction,time_resolved_trial_response,signal,balanced_accuracy,11,-0.2587824286730931,1.0351297146923724,0.5092592592592593,,,1,71.0,71,71
g2pre,LM,visual_direction,time_resolved_trial_response,signal,balanced_accuracy,12,-0.19408682150481982,1.0351297146923724,0.5092592592592593,,,1,71.0,71,71
g2pre,LM,visual_direction,time_resolved_trial_response,signal,balanced_accuracy,13,-0.12939121433654655,1.0351297146923724,0.5092592592592593,,,1,71.0,71,71
g2pre,LM,visual_direction,time_resolved_trial_response,signal,balanced_accuracy,14,-0.06469560716827327,1.0351297146923724,0.537037037037037,,,1,71.0,71,71
g2pre,LM,visual_direction,time_resolved_trial_response,signal,balanced_accuracy,15,0.0,1.0351297146923724,0.5259259259259259,,,1,71.0,71,71
g2pre,LM,visual_direction,time_resolved_trial_response,signal,balanced_accuracy,16,0.06469560716827327,1.0351297146923724,0.4574074074074074,,,1,71.0,71,71
g2pre,LM,visual_direction,time_resolved_trial_response,signal,balanced_accuracy,17,0.12939121433654655,1.0351297146923724,0.45740740740740743,,,1,71.0,71,71
g2pre,LM,visual_direction,time_resolved_trial_response,signal,balanced_accuracy,18,0.19408682150481982,1.0351297146923724,0.49444444444444446,,,1,71.0,71,71
g2pre,LM,visual_direction,time_resolved_trial_response,signal,balanced_accuracy,19,0.2587824286730931,1.0351297146923724,0.6222222222222221,,,1,71.0,71,71
g2pre,LM,visual_direction,time_resolved_trial_response,signal,balanced_accuracy,20,0.32347803584136636,1.0351297146923724,0.7314814814814815,,,1,71.0,71,71
g2pre,LM,visual_direction,time_resolved_trial_response,signal,balanced_accuracy,21,0.38817364300963964,1.0351297146923724,0.8314814814814815,,,1,71.0,71,71
g2pre,LM,visual_direction,time_resolved_trial_response,signal,balanced_accuracy,22,0.4528692501779129,1.0351297146923724,0.8777777777777779,,,1,71.0,71,71
g2pre,LM,visual_direction,time_resolved_trial_response,signal,balanced_accuracy,23,0.5175648573461862,1.0351297146923724,0.9481481481481483,,,1,71.0,71,71
g2pre,LM,visual_direction,time_resolved_trial_response,signal,balanced_accuracy,24,0.5822604645144595,1.0351297146923724,0.975925925925926,,,1,71.0,71,71
g2pre,LM,visual_direction,time_resolved_trial_response,signal,balanced_accuracy,25,0.6469560716827327,1.0351297146923724,0.9685185185185186,,,1,71.0,71,71
g2pre,LM,visual_direction,time_resolved_trial_response,signal,balanced_accuracy,26,0.711651678851006,1.0351297146923724,0.9703703703703704,,,1,71.0,71,71
g2pre,LM,visual_direction,time_resolved_trial_response,signal,balanced_accuracy,27,0.7763472860192793,1.0351297146923724,0.8870370370370368,,,1,71.0,71,71
g2pre,LM,visual_direction,time_resolved_trial_response,signal,balanced_accuracy,28,0.8410428931875525,1.0351297146923724,0.8592592592592592,,,1,71.0,71,71
g2pre,LM,visual_direction,time_resolved_trial_response,signal,balanced_accuracy,29,0.9057385003558258,1.0351297146923724,0.8870370370370371,,,1,71.0,71,71
g2pre,LM,visual_direction,time_resolved_trial_response,signal,balanced_accuracy,30,0.9704341075240991,1.0351297146923724,0.8981481481481481,,,1,71.0,71,71
g2pre,LM,visual_direction,time_resolved_trial_response,signal,balanced_accuracy,31,1.0351297146923724,1.0351297146923724,0.9296296296296296,,,1,71.0,71,71
g2pre,LM,visual_direction,time_resolved_trial_response,signal,balanced_accuracy,32,1.0998253218606455,1.0351297146923724,0.9425925925925925,,,1,71.0,71,71
g2pre,LM,visual_direction,time_resolved_trial_response,signal,balanced_accuracy,33,1.164520929028919,1.0351297146923724,0.9296296296296296,,,1,71.0,71,71
g2pre,LM,visual_direction,time_resolved_trial_response,signal,balanced_accuracy,34,1.229216536197192,1.0351297146923724,0.937037037037037,,,1,71.0,71,71
g2pre,LM,visual_direction,time_resolved_trial_response,signal,balanced_accuracy,35,1.2939121433654655,1.0351297146923724,0.9166666666666667,,,1,71.0,71,71
g2pre,LM,visual_direction,time_resolved_trial_response,signal,balanced_accuracy,36,1.3586077505337386,1.0351297146923724,0.9277777777777777,,,1,71.0,71,71
g2pre,LM,visual_direction,time_resolved_trial_response,signal,balanced_accuracy,37,1.423303357702012,1.0351297146923724,0.9092592592592592,,,1,71.0,71,71
g2pre,LM,visual_direction,time_resolved_trial_response,signal,balanced_accuracy,38,1.4879989648702852,1.0351297146923724,0.888888888888889,,,1,71.0,71,71
g2pre,LM,visual_direction,time_resolved_trial_response,signal,balanced_accuracy,39,1.5526945720385585,1.0351297146923724,0.888888888888889,,,1,71.0,71,71
g2pre,LM,visual_direction,time_resolved_trial_response,signal,balanced_accuracy,40,1.6173901792068317,1.0351297146923724,0.8666666666666668,,,1,71.0,71,71
g2pre,LM,visual_direction,time_resolved_trial_response,signal,balanced_accuracy,41,1.682085786375105,1.0351297146923724,0.8462962962962963,,,1,71.0,71,71
g2pre,LM,visual_direction,time_resolved_trial_response,signal,balanced_accuracy,42,1.7467813935433782,1.0351297146923724,0.8222222222222222,,,1,71.0,71,71
g2pre,LM,visual_direction,time_resolved_trial_response,signal,balanced_accuracy,43,1.8114770007116516,1.0351297146923724,0.8111111111111111,,,1,71.0,71,71
g2pre,LM,visual_direction,time_resolved_trial_response,signal,balanced_accuracy,44,1.8761726078799248,1.0351297146923724,0.8222222222222223,,,1,71.0,71,71
g2pre,LM,visual_direction,time_resolved_trial_response,signal,balanced_accuracy,45,1.9408682150481982,1.0351297146923724,0.8018518518518519,,,1,71.0,71,71
g2pre,LM,visual_direction,time_resolved_trial_response,signal,balanced_accuracy,46,2.0055638222164713,1.0351297146923724,0.798148148148148,,,1,71.0,71,71
g2pre,V1,auditory_direction,time_resolved_trial_response,signal,balanced_accuracy,0,-0.9704341075240991,1.0351297146923724,0.4986772486772487,0.031092629094940434,0.011751909170340528,7,232.28571428571428,60,442
g2pre,V1,auditory_direction,time_resolved_trial_response,signal,balanced_accuracy,1,-0.9057385003558258,1.0351297146923724,0.5261904761904762,0.022207520121888345,0.008393653639711339,7,232.28571428571428,60,442
g2pre,V1,auditory_direction,time_resolved_trial_response,signal,balanced_accuracy,2,-0.8410428931875525,1.0351297146923724,0.491005291005291,0.03953647426997885,0.014943382662095427,7,232.28571428571428,60,442
g2pre,V1,auditory_direction,time_resolved_trial_response,signal,balanced_accuracy,3,-0.7763472860192793,1.0351297146923724,0.5190476190476191,0.020888863872300413,0.007895248425255512,7,232.28571428571428,60,442
g2pre,V1,auditory_direction,time_resolved_trial_response,signal,balanced_accuracy,4,-0.711651678851006,1.0351297146923724,0.5034391534391535,0.017647042813460176,0.006669955237160746,7,232.28571428571428,60,442
g2pre,V1,auditory_direction,time_resolved_trial_response,signal,balanced_accuracy,5,-0.6469560716827327,1.0351297146923724,0.48968253968253966,0.03178605648545596,0.012014000088566892,7,232.28571428571428,60,442
g2pre,V1,auditory_direction,time_resolved_trial_response,signal,balanced_accuracy,6,-0.5822604645144595,1.0351297146923724,0.5002645502645503,0.023410331788836062,0.008848273717538583,7,232.28571428571428,60,442
g2pre,V1,auditory_direction,time_resolved_trial_response,signal,balanced_accuracy,7,-0.5175648573461862,1.0351297146923724,0.5010582010582011,0.02636005882060092,0.009963165740620658,7,232.28571428571428,60,442
g2pre,V1,auditory_direction,time_resolved_trial_response,signal,balanced_accuracy,8,-0.4528692501779129,1.0351297146923724,0.5074074074074074,0.018915498081536555,0.007149386264095013,7,232.28571428571428,60,442
g2pre,V1,auditory_direction,time_resolved_trial_response,signal,balanced_accuracy,9,-0.38817364300963964,1.0351297146923724,0.49656084656084654,0.037473181561459394,0.014163531320856092,7,232.28571428571428,60,442
g2pre,V1,auditory_direction,time_resolved_trial_response,signal,balanced_accuracy,10,-0.32347803584136636,1.0351297146923724,0.485978835978836,0.02846590350154929,0.010759100215694593,7,232.28571428571428,60,442
g2pre,V1,auditory_direction,time_resolved_trial_response,signal,balanced_accuracy,11,-0.2587824286730931,1.0351297146923724,0.5007936507936508,0.035746931320474955,0.013511070058240355,7,232.28571428571428,60,442
g2pre,V1,auditory_direction,time_resolved_trial_response,signal,balanced_accuracy,12,-0.19408682150481982,1.0351297146923724,0.4984126984126984,0.02413166358284195,0.009120911508924818,7,232.28571428571428,60,442
g2pre,V1,auditory_direction,time_resolved_trial_response,signal,balanced_accuracy,13,-0.12939121433654655,1.0351297146923724,0.5013227513227513,0.017329556862605653,0.006549956827058183,7,232.28571428571428,60,442
g2pre,V1,auditory_direction,time_resolved_trial_response,signal,balanced_accuracy,14,-0.06469560716827327,1.0351297146923724,0.4883597883597884,0.023147266297135476,0.008748844307601056,7,232.28571428571428,60,442
g2pre,V1,auditory_direction,time_resolved_trial_response,signal,balanced_accuracy,15,0.0,1.0351297146923724,0.5076719576719577,0.03204700072401967,0.012112627740180418,7,232.28571428571428,60,442
g2pre,V1,auditory_direction,time_resolved_trial_response,signal,balanced_accuracy,16,0.06469560716827327,1.0351297146923724,0.4894179894179894,0.033139254716249684,0.01252546094474586,7,232.28571428571428,60,442
g2pre,V1,auditory_direction,time_resolved_trial_response,signal,balanced_accuracy,17,0.12939121433654655,1.0351297146923724,0.5018518518518519,0.029045161372885382,0.010978039111770586,7,232.28571428571428,60,442
g2pre,V1,auditory_direction,time_resolved_trial_response,signal,balanced_accuracy,18,0.19408682150481982,1.0351297146923724,0.5235449735449735,0.05910197380678689,0.022338446383687358,7,232.28571428571428,60,442
g2pre,V1,auditory_direction,time_resolved_trial_response,signal,balanced_accuracy,19,0.2587824286730931,1.0351297146923724,0.5177248677248677,0.034377625731818004,0.01299352119303504,7,232.28571428571428,60,442
g2pre,V1,auditory_direction,time_resolved_trial_response,signal,balanced_accuracy,20,0.32347803584136636,1.0351297146923724,0.524074074074074,0.04413472328819621,0.016681357429031148,7,232.28571428571428,60,442
g2pre,V1,auditory_direction,time_resolved_trial_response,signal,balanced_accuracy,21,0.38817364300963964,1.0351297146923724,0.5470899470899471,0.0369421182295764,0.013962808248486412,7,232.28571428571428,60,442
g2pre,V1,auditory_direction,time_resolved_trial_response,signal,balanced_accuracy,22,0.4528692501779129,1.0351297146923724,0.5312169312169311,0.040024977504316515,0.015128019529625168,7,232.28571428571428,60,442
g2pre,V1,auditory_direction,time_resolved_trial_response,signal,balanced_accuracy,23,0.5175648573461862,1.0351297146923724,0.5431216931216931,0.035536168288750815,0.013431409120024914,7,232.28571428571428,60,442
g2pre,V1,auditory_direction,time_resolved_trial_response,signal,balanced_accuracy,24,0.5822604645144595,1.0351297146923724,0.5380952380952381,0.0516514772891029,0.019522423393723846,7,232.28571428571428,60,442
g2pre,V1,auditory_direction,time_resolved_trial_response,signal,balanced_accuracy,25,0.6469560716827327,1.0351297146923724,0.5507936507936508,0.05746569266240535,0.021719990243256253,7,232.28571428571428,60,442
g2pre,V1,auditory_direction,time_resolved_trial_response,signal,balanced_accuracy,26,0.711651678851006,1.0351297146923724,0.5510582010582011,0.03552237943679709,0.013426197423862824,7,232.28571428571428,60,442
g2pre,V1,auditory_direction,time_resolved_trial_response,signal,balanced_accuracy,27,0.7763472860192793,1.0351297146923724,0.5605820105820106,0.053101285806602214,0.020070399506004765,7,232.28571428571428,60,442
g2pre,V1,auditory_direction,time_resolved_trial_response,signal,balanced_accuracy,28,0.8410428931875525,1.0351297146923724,0.5595238095238095,0.04785557561367966,0.018087707417377658,7,232.28571428571428,60,442
g2pre,V1,auditory_direction,time_resolved_trial_response,signal,balanced_accuracy,29,0.9057385003558258,1.0351297146923724,0.5314814814814814,0.04844401026724296,0.01831011481111208,7,232.28571428571428,60,442
g2pre,V1,auditory_direction,time_resolved_trial_response,signal,balanced_accuracy,30,0.9704341075240991,1.0351297146923724,0.5425925925925925,0.06215899197616842,0.02349389064505728,7,232.28571428571428,60,442
g2pre,V1,auditory_direction,time_resolved_trial_response,signal,balanced_accuracy,31,1.0351297146923724,1.0351297146923724,0.5370370370370371,0.03672709822381119,0.013881538325320922,7,232.28571428571428,60,442
g2pre,V1,auditory_direction,time_resolved_trial_response,signal,balanced_accuracy,32,1.0998253218606455,1.0351297146923724,0.5404761904761904,0.05031256409117089,0.019016361772462374,7,232.28571428571428,60,442
g2pre,V1,auditory_direction,time_resolved_trial_response,signal,balanced_accuracy,33,1.164520929028919,1.0351297146923724,0.5412698412698412,0.030517452593497935,0.011534512887085522,7,232.28571428571428,60,442
g2pre,V1,auditory_direction,time_resolved_trial_response,signal,balanced_accuracy,34,1.229216536197192,1.0351297146923724,0.5370370370370371,0.03446302432643917,0.01302579882784676,7,232.28571428571428,60,442
g2pre,V1,auditory_direction,time_resolved_trial_response,signal,balanced_accuracy,35,1.2939121433654655,1.0351297146923724,0.5182539682539683,0.05669035020520158,0.021426938340017552,7,232.28571428571428,60,442
g2pre,V1,auditory_direction,time_resolved_trial_response,signal,balanced_accuracy,36,1.3586077505337386,1.0351297146923724,0.5277777777777778,0.033555501049202165,0.012682787270622269,7,232.28571428571428,60,442
g2pre,V1,auditory_direction,time_resolved_trial_response,signal,balanced_accuracy,37,1.423303357702012,1.0351297146923724,0.5187830687830688,0.030976866662208488,0.01170815508345873,7,232.28571428571428,60,442
g2pre,V1,auditory_direction,time_resolved_trial_response,signal,balanced_accuracy,38,1.4879989648702852,1.0351297146923724,0.5198412698412699,0.0404551477848987,0.015290608613029643,7,232.28571428571428,60,442
g2pre,V1,auditory_direction,time_resolved_trial_response,signal,balanced_accuracy,39,1.5526945720385585,1.0351297146923724,0.5375661375661376,0.04573379621539709,0.017285750185263953,7,232.28571428571428,60,442
g2pre,V1,auditory_direction,time_resolved_trial_response,signal,balanced_accuracy,40,1.6173901792068317,1.0351297146923724,0.5113756613756614,0.04056399048971477,0.01533174728859635,7,232.28571428571428,60,442
g2pre,V1,auditory_direction,time_resolved_trial_response,signal,balanced_accuracy,41,1.682085786375105,1.0351297146923724,0.5322751322751322,0.033313731253817896,0.012591406877320304,7,232.28571428571428,60,442
g2pre,V1,auditory_direction,time_resolved_trial_response,signal,balanced_accuracy,42,1.7467813935433782,1.0351297146923724,0.511904761904762,0.049052023264569825,0.018539922123229486,7,232.28571428571428,60,442
g2pre,V1,auditory_direction,time_resolved_trial_response,signal,balanced_accuracy,43,1.8114770007116516,1.0351297146923724,0.5280423280423281,0.04377620805489024,0.016545851407808877,7,232.28571428571428,60,442
g2pre,V1,auditory_direction,time_resolved_trial_response,signal,balanced_accuracy,44,1.8761726078799248,1.0351297146923724,0.5055555555555555,0.04858538413862314,0.018363549111905565,7,232.28571428571428,60,442
g2pre,V1,auditory_direction,time_resolved_trial_response,signal,balanced_accuracy,45,1.9408682150481982,1.0351297146923724,0.5134920634920636,0.05055379508663526,0.019107538518536554,7,232.28571428571428,60,442
g2pre,V1,auditory_direction,time_resolved_trial_response,signal,balanced_accuracy,46,2.0055638222164713,1.0351297146923724,0.5134920634920636,0.04034196369639738,0.015247829048666213,7,232.28571428571428,60,442
g2pre,V1,congruency,time_resolved_trial_response,signal,balanced_accuracy,0,-0.9704341075240991,1.0351297146923724,0.5027777777777778,0.0346944333244356,0.013113263207824072,7,232.28571428571428,60,442
g2pre,V1,congruency,time_resolved_trial_response,signal,balanced_accuracy,1,-0.9057385003558258,1.0351297146923724,0.4892857142857143,0.02612827309465519,0.009875558970862518,7,232.28571428571428,60,442
g2pre,V1,congruency,time_resolved_trial_response,signal,balanced_accuracy,2,-0.8410428931875525,1.0351297146923724,0.4964285714285714,0.039437736966029945,0.01490606346904203,7,232.28571428571428,60,442
g2pre,V1,congruency,time_resolved_trial_response,signal,balanced_accuracy,3,-0.7763472860192793,1.0351297146923724,0.5035714285714287,0.038212177220727256,0.014442845425767376,7,232.28571428571428,60,442
g2pre,V1,congruency,time_resolved_trial_response,signal,balanced_accuracy,4,-0.711651678851006,1.0351297146923724,0.4920634920634921,0.02816528648403577,0.010645477663092491,7,232.28571428571428,60,442
g2pre,V1,congruency,time_resolved_trial_response,signal,balanced_accuracy,5,-0.6469560716827327,1.0351297146923724,0.503968253968254,0.03487400686880191,0.013181135627886885,7,232.28571428571428,60,442
g2pre,V1,congruency,time_resolved_trial_response,signal,balanced_accuracy,6,-0.5822604645144595,1.0351297146923724,0.4876984126984127,0.04423728174092507,0.016720120880569452,7,232.28571428571428,60,442
g2pre,V1,congruency,time_resolved_trial_response,signal,balanced_accuracy,7,-0.5175648573461862,1.0351297146923724,0.5087301587301587,0.030741378204648277,0.01161914881269723,7,232.28571428571428,60,442
g2pre,V1,congruency,time_resolved_trial_response,signal,balanced_accuracy,8,-0.4528692501779129,1.0351297146923724,0.5103174603174603,0.03198324076128554,0.012088528739466524,7,232.28571428571428,60,442
g2pre,V1,congruency,time_resolved_trial_response,signal,balanced_accuracy,9,-0.38817364300963964,1.0351297146923724,0.4976190476190476,0.04004333337664325,0.015134957397235766,7,232.28571428571428,60,442
g2pre,V1,congruency,time_resolved_trial_response,signal,balanced_accuracy,10,-0.32347803584136636,1.0351297146923724,0.49960317460317466,0.04491729286275781,0.016977140925873376,7,232.28571428571428,60,442
g2pre,V1,congruency,time_resolved_trial_response,signal,balanced_accuracy,11,-0.2587824286730931,1.0351297146923724,0.4876984126984127,0.02524861682115557,0.009543080151019975,7,232.28571428571428,60,442
