group,session_index,session_name,area,task,analysis,time_index,time_s,stimulus_offset_s,score,std_score,n_neurons,n_samples,n_classes,signal_source,scoring
g2pre,7,Quince_20230725_001,V1,congruency,time_resolved_trial_response,35,1.2939121433654655,1.0351297146923724,0.575,0.02078698548207751,95,360,2,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,congruency,time_resolved_trial_response,36,1.3586077505337386,1.0351297146923724,0.5722222222222222,0.04513354669242202,95,360,2,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,congruency,time_resolved_trial_response,37,1.423303357702012,1.0351297146923724,0.5916666666666668,0.018839805508681307,95,360,2,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,congruency,time_resolved_trial_response,38,1.4879989648702852,1.0351297146923724,0.5611111111111111,0.031180478223116207,95,360,2,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,congruency,time_resolved_trial_response,39,1.5526945720385585,1.0351297146923724,0.5805555555555555,0.02965855070008696,95,360,2,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,congruency,time_resolved_trial_response,40,1.6173901792068317,1.0351297146923724,0.5722222222222222,0.025458753860865768,95,360,2,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,congruency,time_resolved_trial_response,41,1.682085786375105,1.0351297146923724,0.5722222222222222,0.03868996743662256,95,360,2,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,congruency,time_resolved_trial_response,42,1.7467813935433782,1.0351297146923724,0.5,0.015214515486254621,95,360,2,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,congruency,time_resolved_trial_response,43,1.8114770007116516,1.0351297146923724,0.5666666666666668,0.042491829279939886,95,360,2,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,congruency,time_resolved_trial_response,44,1.8761726078799248,1.0351297146923724,0.5444444444444445,0.016197088596792485,95,360,2,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,congruency,time_resolved_trial_response,45,1.9408682150481982,1.0351297146923724,0.5416666666666667,0.05196746370519363,95,360,2,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,congruency,time_resolved_trial_response,46,2.0055638222164713,1.0351297146923724,0.5666666666666667,0.02693155476342406,95,360,2,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,modality,time_resolved_trial_response,0,-0.9704341075240991,1.0351297146923724,0.32870370370370366,0.022106178493172823,95,720,3,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,modality,time_resolved_trial_response,1,-0.9057385003558258,1.0351297146923724,0.33611111111111114,0.019987993652706402,95,720,3,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,modality,time_resolved_trial_response,2,-0.8410428931875525,1.0351297146923724,0.3342592592592593,0.020370370370370375,95,720,3,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,modality,time_resolved_trial_response,3,-0.7763472860192793,1.0351297146923724,0.3324074074074074,0.04317238232175841,95,720,3,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,modality,time_resolved_trial_response,4,-0.711651678851006,1.0351297146923724,0.3305555555555556,0.03148148148148146,95,720,3,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,modality,time_resolved_trial_response,5,-0.6469560716827327,1.0351297146923724,0.34907407407407415,0.019554363038836002,95,720,3,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,modality,time_resolved_trial_response,6,-0.5822604645144595,1.0351297146923724,0.3462962962962963,0.015044515564140671,95,720,3,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,modality,time_resolved_trial_response,7,-0.5175648573461862,1.0351297146923724,0.33981481481481485,0.02389534796400728,95,720,3,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,modality,time_resolved_trial_response,8,-0.4528692501779129,1.0351297146923724,0.35185185185185186,0.026024943189917035,95,720,3,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,modality,time_resolved_trial_response,9,-0.38817364300963964,1.0351297146923724,0.3435185185185185,0.03304920055106438,95,720,3,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,modality,time_resolved_trial_response,10,-0.32347803584136636,1.0351297146923724,0.3537037037037037,0.011929721043264016,95,720,3,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,modality,time_resolved_trial_response,11,-0.2587824286730931,1.0351297146923724,0.3212962962962963,0.023715274953454983,95,720,3,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,modality,time_resolved_trial_response,12,-0.19408682150481982,1.0351297146923724,0.3324074074074074,0.03304920055106434,95,720,3,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,modality,time_resolved_trial_response,13,-0.12939121433654655,1.0351297146923724,0.31759259259259254,0.0426931180866611,95,720,3,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,modality,time_resolved_trial_response,14,-0.06469560716827327,1.0351297146923724,0.3333333333333333,0.02699514766132085,95,720,3,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,modality,time_resolved_trial_response,15,0.0,1.0351297146923724,0.33055555555555555,0.02628716586403404,95,720,3,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,modality,time_resolved_trial_response,16,0.06469560716827327,1.0351297146923724,0.3259259259259259,0.04136723685868273,95,720,3,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,modality,time_resolved_trial_response,17,0.12939121433654655,1.0351297146923724,0.32314814814814813,0.02889719728579118,95,720,3,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,modality,time_resolved_trial_response,18,0.19408682150481982,1.0351297146923724,0.38796296296296295,0.0371987211603716,95,720,3,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,modality,time_resolved_trial_response,19,0.2587824286730931,1.0351297146923724,0.6435185185185185,0.042330109076527636,95,720,3,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,modality,time_resolved_trial_response,20,0.32347803584136636,1.0351297146923724,0.7499999999999999,0.052132178741700924,95,720,3,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,modality,time_resolved_trial_response,21,0.38817364300963964,1.0351297146923724,0.7814814814814814,0.03090429494125672,95,720,3,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,modality,time_resolved_trial_response,22,0.4528692501779129,1.0351297146923724,0.8027777777777778,0.024602463436271142,95,720,3,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,modality,time_resolved_trial_response,23,0.5175648573461862,1.0351297146923724,0.8018518518518517,0.015326801256710022,95,720,3,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,modality,time_resolved_trial_response,24,0.5822604645144595,1.0351297146923724,0.8055555555555556,0.02942638626309388,95,720,3,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,modality,time_resolved_trial_response,25,0.6469560716827327,1.0351297146923724,0.8027777777777778,0.013919718868863775,95,720,3,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,modality,time_resolved_trial_response,26,0.711651678851006,1.0351297146923724,0.7805555555555557,0.026287165864034068,95,720,3,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,modality,time_resolved_trial_response,27,0.7763472860192793,1.0351297146923724,0.789814814814815,0.011929721043264006,95,720,3,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,modality,time_resolved_trial_response,28,0.8410428931875525,1.0351297146923724,0.7805555555555556,0.02677191165703879,95,720,3,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,modality,time_resolved_trial_response,29,0.9057385003558258,1.0351297146923724,0.7638888888888887,0.01242259987499883,95,720,3,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,modality,time_resolved_trial_response,30,0.9704341075240991,1.0351297146923724,0.7666666666666667,0.026931554763424043,95,720,3,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,modality,time_resolved_trial_response,31,1.0351297146923724,1.0351297146923724,0.7768518518518517,0.01289665581220753,95,720,3,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,modality,time_resolved_trial_response,32,1.0998253218606455,1.0351297146923724,0.7537037037037037,0.011490438561102613,95,720,3,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,modality,time_resolved_trial_response,33,1.164520929028919,1.0351297146923724,0.7805555555555556,0.02628716586403403,95,720,3,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,modality,time_resolved_trial_response,34,1.229216536197192,1.0351297146923724,0.7490740740740741,0.023129622216290335,95,720,3,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,modality,time_resolved_trial_response,35,1.2939121433654655,1.0351297146923724,0.7611111111111111,0.018191558059618997,95,720,3,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,modality,time_resolved_trial_response,36,1.3586077505337386,1.0351297146923724,0.7314814814814814,0.02324055629261318,95,720,3,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,modality,time_resolved_trial_response,37,1.423303357702012,1.0351297146923724,0.7037037037037037,0.02467206036013748,95,720,3,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,modality,time_resolved_trial_response,38,1.4879989648702852,1.0351297146923724,0.7166666666666667,0.01742119233539514,95,720,3,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,modality,time_resolved_trial_response,39,1.5526945720385585,1.0351297146923724,0.7027777777777777,0.027216552697590882,95,720,3,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,modality,time_resolved_trial_response,40,1.6173901792068317,1.0351297146923724,0.7027777777777778,0.03172563277594777,95,720,3,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,modality,time_resolved_trial_response,41,1.682085786375105,1.0351297146923724,0.6481481481481483,0.0312628574372854,95,720,3,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,modality,time_resolved_trial_response,42,1.7467813935433782,1.0351297146923724,0.6685185185185185,0.02460246343627116,95,720,3,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,modality,time_resolved_trial_response,43,1.8114770007116516,1.0351297146923724,0.6722222222222223,0.025085587378044602,95,720,3,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,modality,time_resolved_trial_response,44,1.8761726078799248,1.0351297146923724,0.6407407407407407,0.037793206725849175,95,720,3,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,modality,time_resolved_trial_response,45,1.9408682150481982,1.0351297146923724,0.6407407407407406,0.03710641649909975,95,720,3,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,modality,time_resolved_trial_response,46,2.0055638222164713,1.0351297146923724,0.6481481481481481,0.02484519974999771,95,720,3,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,trial_type,time_resolved_trial_response,0,-0.9704341075240991,1.0351297146923724,0.125,0.025983731852596816,95,720,8,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,trial_type,time_resolved_trial_response,1,-0.9057385003558258,1.0351297146923724,0.12916666666666668,0.015590239111558097,95,720,8,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,trial_type,time_resolved_trial_response,2,-0.8410428931875525,1.0351297146923724,0.13194444444444445,0.024453912307859735,95,720,8,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,trial_type,time_resolved_trial_response,3,-0.7763472860192793,1.0351297146923724,0.12361111111111112,0.02299020188506507,95,720,8,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,trial_type,time_resolved_trial_response,4,-0.711651678851006,1.0351297146923724,0.12777777777777777,0.022652092264305684,95,720,8,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,trial_type,time_resolved_trial_response,5,-0.6469560716827327,1.0351297146923724,0.13194444444444442,0.03011039359538721,95,720,8,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,trial_type,time_resolved_trial_response,6,-0.5822604645144595,1.0351297146923724,0.13333333333333333,0.037112192266353844,95,720,8,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,trial_type,time_resolved_trial_response,7,-0.5175648573461862,1.0351297146923724,0.09027777777777776,0.018108895570007357,95,720,8,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,trial_type,time_resolved_trial_response,8,-0.4528692501779129,1.0351297146923724,0.125,0.023651925508231107,95,720,8,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,trial_type,time_resolved_trial_response,9,-0.38817364300963964,1.0351297146923724,0.11666666666666667,0.016077551253875312,95,720,8,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,trial_type,time_resolved_trial_response,10,-0.32347803584136636,1.0351297146923724,0.1638888888888889,0.023488242396232994,95,720,8,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,trial_type,time_resolved_trial_response,11,-0.2587824286730931,1.0351297146923724,0.12499999999999997,0.01583576979304358,95,720,8,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,trial_type,time_resolved_trial_response,12,-0.19408682150481982,1.0351297146923724,0.12777777777777777,0.03690369515440673,95,720,8,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,trial_type,time_resolved_trial_response,13,-0.12939121433654655,1.0351297146923724,0.10833333333333332,0.020412414523193152,95,720,8,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,trial_type,time_resolved_trial_response,14,-0.06469560716827327,1.0351297146923724,0.12777777777777777,0.012880025688188482,95,720,8,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,trial_type,time_resolved_trial_response,15,0.0,1.0351297146923724,0.11944444444444444,0.011947673982003647,95,720,8,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,trial_type,time_resolved_trial_response,16,0.06469560716827327,1.0351297146923724,0.12361111111111109,0.019344983718311285,95,720,8,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,trial_type,time_resolved_trial_response,17,0.12939121433654655,1.0351297146923724,0.13472222222222224,0.012108052620946306,95,720,8,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,trial_type,time_resolved_trial_response,18,0.19408682150481982,1.0351297146923724,0.14166666666666666,0.029981990479059587,95,720,8,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,trial_type,time_resolved_trial_response,19,0.2587824286730931,1.0351297146923724,0.3263888888888889,0.03286710990610897,95,720,8,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,trial_type,time_resolved_trial_response,20,0.32347803584136636,1.0351297146923724,0.46111111111111114,0.03690369515440673,95,720,8,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,trial_type,time_resolved_trial_response,21,0.38817364300963964,1.0351297146923724,0.5291666666666667,0.037883838047182976,95,720,8,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,trial_type,time_resolved_trial_response,22,0.4528692501779129,1.0351297146923724,0.5083333333333333,0.04957380082659652,95,720,8,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,trial_type,time_resolved_trial_response,23,0.5175648573461862,1.0351297146923724,0.5402777777777779,0.03888888888888888,95,720,8,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,trial_type,time_resolved_trial_response,24,0.5822604645144595,1.0351297146923724,0.5013888888888889,0.04198949016064163,95,720,8,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,trial_type,time_resolved_trial_response,25,0.6469560716827327,1.0351297146923724,0.5347222222222222,0.04189750869166211,95,720,8,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,trial_type,time_resolved_trial_response,26,0.711651678851006,1.0351297146923724,0.5472222222222223,0.03209505557858708,95,720,8,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,trial_type,time_resolved_trial_response,27,0.7763472860192793,1.0351297146923724,0.5513888888888889,0.03333333333333335,95,720,8,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,trial_type,time_resolved_trial_response,28,0.8410428931875525,1.0351297146923724,0.5333333333333333,0.05545129104910318,95,720,8,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,trial_type,time_resolved_trial_response,29,0.9057385003558258,1.0351297146923724,0.4888888888888888,0.033042714592695296,95,720,8,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,trial_type,time_resolved_trial_response,30,0.9704341075240991,1.0351297146923724,0.5361111111111111,0.010206207261596642,95,720,8,signal,balanced_accuracy
g2pre,7,Quince_20230725_001,V1,trial_type,time_resolved_trial_response,31,1.0351297146923724,1.0351297146923724,0.4999999999999999,0.02777777777777776,95,720,8,signal,balanced_accuracy
